Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-01-10 12:00:00,12,31.0,2.3,66.0,2.3,-9999.0,1.0,57.2525,1.0,29.3591,1.0,86.6116,1.0,-9999.0,1.0,-9999.0,1.0,2.73739,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 13:00:00,12,19.0,1.0,52.0,1.0,-9999.0,1.0,44.5047,1.0,23.2034,1.0,67.7081,1.0,-9999.0,1.0,-9999.0,1.0,1.60308,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 14:00:00,12,8.0,1.0,36.0,1.0,-9999.0,1.0,29.5584,1.0,17.9659,1.0,47.5243,1.0,-9999.0,1.0,-9999.0,1.0,0.966159,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 15:00:00,12,12.0,1.0,42.0,1.0,-9999.0,1.0,31.6699,1.0,18.7556,1.0,50.4255,1.0,-9999.0,1.0,-9999.0,1.0,0.683105,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 16:00:00,12,18.0,1.0,32.0,1.0,-9999.0,1.0,21.5284,1.0,19.2582,1.0,40.7866,1.0,-9999.0,1.0,-9999.0,1.0,1.18192,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 17:00:00,12,19.0,1.0,41.0,1.0,-9999.0,1.0,13.871,1.0,23.365,1.0,37.236,1.0,-9999.0,1.0,-9999.0,1.0,0.958879,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 18:00:00,12,22.0,1.0,63.0,1.0,-9999.0,1.0,28.2249,1.0,31.6166,1.0,59.8415,1.0,-9999.0,1.0,-9999.0,1.0,2.16149,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 19:00:00,12,26.0,1.0,70.0,1.0,-9999.0,1.0,64.2343,1.0,32.0601,1.0,96.2944,1.0,-9999.0,1.0,-9999.0,1.0,3.99563,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 20:00:00,12,16.0,1.0,52.0,1.0,-9999.0,1.0,50.2421,1.0,27.8129,1.0,78.0551,1.0,-9999.0,1.0,-9999.0,1.0,1.5011,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 21:00:00,12,16.0,1.0,48.0,1.0,-9999.0,1.0,28.4294,1.0,20.9302,1.0,49.3596,1.0,-9999.0,1.0,-9999.0,1.0,1.23753,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 22:00:00,12,21.0,1.0,43.0,1.0,-9999.0,1.0,30.4035,1.0,20.3439,1.0,50.7475,1.0,-9999.0,1.0,-9999.0,1.0,2.56543,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-10 23:00:00,12,16.0,1.0,44.0,1.0,-9999.0,1.0,27.7011,1.0,19.0024,1.0,46.7036,1.0,-9999.0,1.0,-9999.0,1.0,2.74837,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 00:00:00,12,27.0,1.0,42.0,1.0,-9999.0,1.0,42.8411,1.0,17.1074,1.0,59.9485,1.0,-9999.0,1.0,-9999.0,1.0,4.26824,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 01:00:00,12,20.0,1.0,38.0,1.0,-9999.0,1.0,17.1019,1.0,15.1099,1.0,32.2118,1.0,-9999.0,1.0,-9999.0,1.0,6.8853,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 02:00:00,12,20.0,1.0,35.0,1.0,-9999.0,1.0,22.5728,1.0,14.1855,1.0,36.7583,1.0,-9999.0,1.0,-9999.0,1.0,6.01889,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 03:00:00,12,14.0,1.0,34.0,1.0,-9999.0,1.0,11.2992,1.0,13.4584,1.0,24.7576,1.0,-9999.0,1.0,-9999.0,1.0,3.22542,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 04:00:00,12,20.0,1.0,40.0,1.0,-9999.0,1.0,17.7098,1.0,12.8383,1.0,30.5481,1.0,-9999.0,1.0,-9999.0,1.0,3.91779,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 05:00:00,12,20.0,1.0,49.0,1.0,-9999.0,1.0,48.0109,1.0,12.8306,1.0,60.8415,1.0,-9999.0,1.0,-9999.0,1.0,10.0474,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 06:00:00,12,24.0,1.0,47.0,1.0,-9999.0,1.0,41.8104,1.0,12.4401,1.0,54.2505,1.0,-9999.0,1.0,-9999.0,1.0,8.37173,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 07:00:00,12,32.0,1.0,70.0,1.0,-9999.0,1.0,60.6925,1.0,14.2988,1.0,74.9913,1.0,-9999.0,1.0,-9999.0,1.0,10.8491,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 08:00:00,12,29.0,1.0,61.0,1.0,-9999.0,1.0,69.6965,1.0,15.5861,1.0,85.2826,1.0,-9999.0,1.0,-9999.0,1.0,7.33668,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 09:00:00,12,24.0,1.0,52.0,1.0,-9999.0,1.0,44.9473,1.0,18.5784,1.0,63.5257,1.0,-9999.0,1.0,-9999.0,1.0,5.53012,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 10:00:00,12,28.0,1.0,49.0,1.0,-9999.0,1.0,31.4771,1.0,21.789,1.0,53.2661,1.0,-9999.0,1.0,-9999.0,1.0,3.39248,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 11:00:00,12,35.0,1.0,54.0,1.0,-9999.0,1.0,28.9855,1.0,31.8727,1.0,60.8582,1.0,-9999.0,1.0,-9999.0,1.0,1.41967,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 12:00:00,12,25.0,1.0,45.0,1.0,-9999.0,1.0,14.3939,1.0,31.5315,1.0,45.9255,1.0,-9999.0,1.0,-9999.0,1.0,0.473777,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 13:00:00,12,16.0,1.0,54.0,1.0,-9999.0,1.0,20.0317,1.0,23.656,1.0,43.6877,1.0,-9999.0,1.0,-9999.0,1.0,0.544004,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 14:00:00,12,9.0,1.0,45.0,1.0,-9999.0,1.0,26.0727,1.0,24.9342,1.0,51.0069,1.0,-9999.0,1.0,-9999.0,1.0,1.1084,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 15:00:00,12,22.0,1.0,46.0,1.0,-9999.0,1.0,27.1236,1.0,26.1429,1.0,53.2665,1.0,-9999.0,1.0,-9999.0,1.0,1.80111,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 16:00:00,12,13.0,1.0,49.0,1.0,-9999.0,1.0,52.9185,1.0,25.9436,1.0,78.8621,1.0,-9999.0,1.0,-9999.0,1.0,2.37161,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 17:00:00,12,4.0,1.0,19.0,2.1,-9999.0,1.0,33.6711,1.0,22.1652,1.0,55.8362,1.0,-9999.0,1.0,-9999.0,1.0,0.133427,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 18:00:00,12,11.0,1.0,33.0,1.0,-9999.0,1.0,33.9235,1.0,23.2347,1.0,57.1581,1.0,-9999.0,1.0,-9999.0,1.0,0.801216,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 19:00:00,12,16.0,1.0,30.0,2.1,-9999.0,1.0,49.7988,1.0,33.6632,1.0,83.4621,1.0,-9999.0,1.0,-9999.0,1.0,0.664507,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 20:00:00,12,17.0,1.0,29.0,1.0,-9999.0,1.0,46.3411,1.0,29.2649,1.0,75.6059,1.0,-9999.0,1.0,-9999.0,1.0,0.341507,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 21:00:00,12,29.0,1.0,46.0,1.0,-9999.0,1.0,63.2358,2.3,29.0503,2.3,92.2861,2.3,-9999.0,1.0,-9999.0,1.0,1.37094,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 22:00:00,12,36.0,1.0,47.0,1.0,-9999.0,1.0,94.5672,2.3,29.6703,2.3,124.238,2.3,-9999.0,1.0,-9999.0,1.0,1.66955,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-11 23:00:00,12,35.0,1.0,51.0,1.0,-9999.0,1.0,84.0199,2.3,26.0027,1.0,110.022,2.3,-9999.0,1.0,-9999.0,1.0,2.68856,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 00:00:00,12,33.0,1.0,48.0,1.0,-9999.0,1.0,73.6388,1.0,21.9622,1.0,95.601,1.0,-9999.0,1.0,-9999.0,1.0,2.00681,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 01:00:00,12,27.0,1.0,44.0,1.0,-9999.0,1.0,62.5098,2.3,21.5409,1.0,84.0508,2.3,-9999.0,1.0,-9999.0,1.0,1.40746,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 02:00:00,12,22.0,1.0,48.0,1.0,-9999.0,1.0,45.0614,1.0,16.0234,1.0,61.0848,1.0,-9999.0,1.0,-9999.0,1.0,3.80681,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 03:00:00,12,14.0,1.0,29.0,1.0,-9999.0,1.0,24.473,1.0,13.4521,1.0,37.9251,1.0,-9999.0,1.0,-9999.0,1.0,4.4646,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 04:00:00,12,16.0,1.0,34.0,1.0,-9999.0,1.0,14.9444,1.0,12.1101,1.0,27.0545,1.0,-9999.0,1.0,-9999.0,1.0,8.6743,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 05:00:00,12,25.0,1.0,43.0,1.0,-9999.0,1.0,38.8827,1.0,12.0476,1.0,50.9302,1.0,-9999.0,1.0,-9999.0,1.0,11.9807,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 06:00:00,12,29.0,1.0,57.0,1.0,-9999.0,1.0,49.6324,1.0,11.7717,1.0,61.4041,1.0,-9999.0,1.0,-9999.0,1.0,13.2683,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 07:00:00,12,31.0,1.0,65.0,1.0,-9999.0,1.0,65.5781,1.0,12.9835,1.0,78.5616,1.0,-9999.0,1.0,-9999.0,1.0,11.5464,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 08:00:00,12,33.0,1.0,82.0,1.0,-9999.0,1.0,102.711,2.2,15.8012,1.0,118.512,1.0,-9999.0,1.0,-9999.0,1.0,11.298,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 09:00:00,12,32.0,1.0,43.0,1.0,-9999.0,1.0,62.6519,1.0,17.5258,1.0,80.1778,1.0,-9999.0,1.0,-9999.0,1.0,10.7822,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 10:00:00,12,30.0,1.0,54.0,1.0,-9999.0,1.0,38.4659,1.0,21.3988,1.0,59.8647,1.0,-9999.0,1.0,-9999.0,1.0,5.58934,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 11:00:00,12,29.0,1.0,54.0,1.0,-9999.0,1.0,23.316,1.0,34.3313,1.0,57.6474,1.0,-9999.0,1.0,-9999.0,1.0,2.78925,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 12:00:00,12,25.0,1.0,42.0,1.0,-9999.0,1.0,11.808,1.0,28.9152,1.0,40.7232,1.0,-9999.0,1.0,-9999.0,1.0,0.918667,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 13:00:00,12,24.0,1.0,49.0,1.0,-9999.0,1.0,11.145,1.0,29.1166,1.0,40.2617,1.0,-9999.0,1.0,-9999.0,1.0,1.21776,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 14:00:00,12,34.0,1.0,75.0,1.0,-9999.0,1.0,23.5927,1.0,40.6354,1.0,64.228,1.0,-9999.0,1.0,-9999.0,1.0,1.83015,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 15:00:00,12,15.0,1.0,48.0,1.0,-9999.0,1.0,12.8436,1.0,26.8801,1.0,39.7238,1.0,-9999.0,1.0,-9999.0,1.0,0.649302,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 16:00:00,12,16.0,1.0,61.0,1.0,-9999.0,1.0,20.3467,1.0,20.7654,1.0,41.1121,1.0,-9999.0,1.0,-9999.0,1.0,1.43255,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 17:00:00,12,13.0,1.0,51.0,1.0,-9999.0,1.0,31.8947,1.0,27.1285,1.0,59.0232,1.0,-9999.0,1.0,-9999.0,1.0,1.9442,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 18:00:00,12,23.0,1.0,69.0,1.0,-9999.0,1.0,44.7629,1.0,28.4574,1.0,73.2203,1.0,-9999.0,1.0,-9999.0,1.0,3.02941,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 19:00:00,12,16.0,1.0,51.0,1.0,-9999.0,1.0,42.5258,1.0,21.3115,1.0,63.8373,1.0,-9999.0,1.0,-9999.0,1.0,2.09606,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 20:00:00,12,16.0,1.0,43.0,1.0,-9999.0,1.0,41.6592,1.0,21.5845,1.0,63.2437,1.0,-9999.0,1.0,-9999.0,1.0,2.06646,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 21:00:00,12,9.0,1.0,34.0,1.0,-9999.0,1.0,23.7735,1.0,18.1657,1.0,41.9392,1.0,-9999.0,1.0,-9999.0,1.0,1.07838,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 22:00:00,12,11.0,1.0,28.0,1.0,-9999.0,1.0,5.6034,1.0,19.8072,1.0,25.4106,1.0,-9999.0,1.0,-9999.0,1.0,0.651748,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-12 23:00:00,12,17.0,1.0,35.0,1.0,-9999.0,1.0,22.2054,1.0,26.9784,1.0,49.1838,1.0,-9999.0,1.0,-9999.0,1.0,1.02349,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 00:00:00,12,26.0,1.0,41.0,1.0,-9999.0,1.0,33.8128,1.0,23.3061,1.0,57.1189,1.0,-9999.0,1.0,-9999.0,1.0,1.485,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 01:00:00,12,14.0,1.0,33.0,1.0,-9999.0,1.0,23.7371,1.0,15.3967,1.0,39.1337,1.0,-9999.0,1.0,-9999.0,1.0,1.20426,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 02:00:00,12,13.0,1.0,31.0,1.0,-9999.0,1.0,20.9006,1.0,15.8492,1.0,36.7498,1.0,-9999.0,1.0,-9999.0,1.0,0.648349,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 03:00:00,12,15.0,1.0,32.0,1.0,-9999.0,1.0,26.6928,1.0,16.1438,1.0,42.8366,1.0,-9999.0,1.0,-9999.0,1.0,0.615003,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 04:00:00,12,12.0,1.0,27.0,1.0,-9999.0,1.0,24.6396,1.0,13.6903,1.0,38.3299,1.0,-9999.0,1.0,-9999.0,1.0,0.686047,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 05:00:00,12,13.0,1.0,18.0,1.0,-9999.0,1.0,13.7453,1.0,11.8408,1.0,25.5861,1.0,-9999.0,1.0,-9999.0,1.0,0.65848,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 06:00:00,12,17.0,1.0,28.0,1.0,-9999.0,1.0,22.3378,1.0,13.4845,1.0,35.8222,1.0,-9999.0,1.0,-9999.0,1.0,1.21267,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 07:00:00,12,30.0,1.0,58.0,1.0,-9999.0,1.0,56.0244,1.0,16.4997,1.0,72.5242,1.0,-9999.0,1.0,-9999.0,1.0,3.35394,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 08:00:00,12,34.0,1.0,56.0,1.0,-9999.0,1.0,107.666,1.0,21.3425,1.0,129.009,1.0,-9999.0,1.0,-9999.0,1.0,3.97316,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 09:00:00,12,46.0,1.0,74.0,1.0,-9999.0,1.0,68.9601,1.0,30.731,1.0,99.6911,1.0,-9999.0,1.0,-9999.0,1.0,4.10209,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 10:00:00,12,27.0,1.0,43.0,1.0,-9999.0,1.0,54.9701,1.0,38.0309,2.3,93.0009,1.0,-9999.0,1.0,-9999.0,1.0,3.421,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 11:00:00,12,13.0,1.0,42.0,1.0,-9999.0,1.0,21.6058,1.0,16.8264,1.0,38.4322,1.0,-9999.0,1.0,-9999.0,1.0,2.537,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 12:00:00,12,20.0,1.0,45.0,1.0,-9999.0,1.0,11.015,1.0,15.0286,1.0,26.0435,1.0,-9999.0,1.0,-9999.0,1.0,0.796347,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 13:00:00,12,15.0,1.0,40.0,1.0,-9999.0,1.0,10.7089,1.0,18.9567,1.0,29.6656,1.0,-9999.0,1.0,-9999.0,1.0,0.605638,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 14:00:00,12,13.0,1.0,40.0,1.0,-9999.0,1.0,18.1883,1.0,19.6515,1.0,37.8398,1.0,-9999.0,1.0,-9999.0,1.0,0.861846,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 15:00:00,12,25.0,1.0,47.0,1.0,-9999.0,1.0,20.2717,1.0,25.5582,1.0,45.8298,1.0,-9999.0,1.0,-9999.0,1.0,1.05819,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-13 16:00:00,12,23.0,1.0,40.0,1.0,-9999.0,1.0,13.3648,1.0,38.4193,1.0,51.7841,1.0,-9999.0,1.0,-9999.0,1.0,1.068,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
