Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-03-11 07:00:00,12,56.0,1.0,87.0,1.0,-9999.0,1.0,69.8762,1.0,23.8801,1.0,93.7563,1.0,-9999.0,1.0,-9999.0,1.0,8.02842,2.5,-9999.0,1.0,42.025,1.0,78.309,1.0,640.331,1.0,0.0,1.0,-9999.0,1.0,20.931,1.0,0.284,1.0
2025-03-11 08:00:00,12,48.0,1.0,58.0,1.0,-9999.0,1.0,85.7525,1.0,28.7911,1.0,114.544,1.0,-9999.0,1.0,-9999.0,1.0,8.74914,2.5,-9999.0,1.0,122.815,1.0,69.321,1.0,640.604,1.0,0.0,1.0,-9999.0,1.0,23.361,1.0,0.121,1.0
2025-03-11 09:00:00,12,45.0,1.0,57.0,1.0,-9999.0,1.0,28.6411,1.0,28.9522,1.0,57.5933,1.0,-9999.0,1.0,-9999.0,1.0,5.87448,2.5,-9999.0,1.0,13.074,1.0,61.786,1.0,640.738,1.0,0.0,1.0,-9999.0,1.0,24.813,1.0,0.177,1.0
2025-03-11 10:00:00,12,32.0,1.0,41.0,1.0,-9999.0,1.0,16.2557,1.0,23.2132,1.0,39.4689,1.0,-9999.0,1.0,-9999.0,1.0,2.96825,2.5,-9999.0,1.0,12.037,1.0,57.773,1.0,640.517,1.0,0.0,1.0,-9999.0,1.0,26.183,1.0,0.386,1.0
2025-03-11 11:00:00,12,26.0,1.0,42.0,1.0,-9999.0,1.0,11.6565,1.0,16.5236,1.0,28.1801,1.0,-9999.0,1.0,-9999.0,1.0,1.92477,2.5,-9999.0,1.0,47.743,1.0,54.77,1.0,639.886,1.0,0.0,1.0,-9999.0,1.0,27.417,1.0,0.196,1.0
2025-03-11 12:00:00,12,32.0,1.0,61.0,1.0,-9999.0,1.0,7.2553,1.0,17.3887,1.0,24.644,1.0,-9999.0,1.0,-9999.0,1.0,1.87541,2.5,-9999.0,1.0,24.847,1.0,52.615,1.0,639.11,1.0,0.0,1.0,-9999.0,1.0,28.494,1.0,0.329,1.0
2025-03-11 13:00:00,12,46.0,1.0,56.0,1.0,-9999.0,1.0,10.567,1.0,26.5134,1.0,37.0805,1.0,-9999.0,1.0,-9999.0,1.0,1.83245,2.5,-9999.0,1.0,21.405,1.0,50.214,1.0,638.121,1.0,0.0,1.0,-9999.0,1.0,29.63,1.0,0.456,1.0
2025-03-11 14:00:00,12,41.0,1.0,60.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,-9999.0,1.0,-9999.0,1.0,10.0276,2.5,-9999.0,1.0,124.002,1.0,56.39,1.0,637.625,1.0,0.86,1.0,-9999.0,1.0,28.108,1.0,0.17,1.0
2025-03-11 15:00:00,12,50.0,1.0,57.0,1.0,-9999.0,1.0,22.4795,1.0,42.4982,1.0,64.9777,1.0,-9999.0,1.0,-9999.0,1.0,85.9342,3.1,-9999.0,1.0,215.169,1.0,90.338,1.0,638.743,1.0,0.55,1.0,-9999.0,1.0,20.368,1.0,0.529,1.0
2025-03-11 16:00:00,12,15.0,1.0,985.0,4.2985,-9999.0,1.0,9.5918,1.0,27.8341,1.0,37.4259,1.0,-9999.0,1.0,-9999.0,1.0,1.67459,2.5,-9999.0,1.0,107.68,1.0,85.785,1.0,639.38,1.0,0.03,1.0,-9999.0,1.0,20.376,1.0,0.201,1.0
2025-03-11 17:00:00,12,9.0,1.0,21.0,2.1,-9999.0,1.0,12.7188,1.0,28.7218,1.0,41.4406,1.0,-9999.0,1.0,-9999.0,1.0,0.718296,2.5,-9999.0,1.0,66.089,1.0,88.799,1.0,639.556,1.0,0.48,1.0,-9999.0,1.0,20.279,1.0,0.201,1.0
2025-03-11 18:00:00,12,37.0,1.0,55.0,1.0,-9999.0,1.0,16.5835,1.0,20.9791,1.0,37.5626,1.0,-9999.0,1.0,-9999.0,1.0,1.73472,2.5,-9999.0,1.0,39.193,1.0,90.352,1.0,640.355,1.0,0.11,1.0,-9999.0,1.0,19.951,1.0,0.315,1.0
2025-03-11 19:00:00,12,45.0,1.0,54.0,1.0,-9999.0,1.0,29.3574,1.0,18.7664,1.0,48.1238,1.0,-9999.0,1.0,-9999.0,1.0,1.571,2.5,-9999.0,1.0,38.759,1.0,91.456,1.0,641.003,1.0,0.31,1.0,-9999.0,1.0,19.664,1.0,0.523,1.0
2025-03-11 20:00:00,12,34.0,1.0,43.0,1.0,-9999.0,1.0,35.8344,1.0,16.6631,1.0,52.4975,1.0,-9999.0,1.0,-9999.0,1.0,1.92373,2.5,-9999.0,1.0,255.194,1.0,94.408,1.0,641.464,1.0,0.11,1.0,-9999.0,1.0,19.17,1.0,0.053,1.0
2025-03-11 21:00:00,12,35.0,1.0,48.0,1.0,-9999.0,1.0,31.2049,1.0,15.1415,1.0,46.3464,1.0,-9999.0,1.0,-9999.0,1.0,1.14084,2.5,-9999.0,1.0,208.199,1.0,94.807,1.0,642.247,1.0,0.0,1.0,-9999.0,1.0,19.091,1.0,0.213,1.0
2025-03-11 22:00:00,12,46.0,1.0,57.0,1.0,-9999.0,1.0,35.8637,1.0,13.5102,1.0,49.3739,1.0,-9999.0,1.0,-9999.0,1.0,1.56117,2.5,-9999.0,1.0,226.828,1.0,94.35,1.0,642.417,1.0,0.0,1.0,-9999.0,1.0,19.368,1.0,0.178,1.0
2025-03-11 23:00:00,12,44.0,1.0,54.0,1.0,-9999.0,1.0,54.5295,1.0,13.2979,1.0,67.8274,1.0,-9999.0,1.0,-9999.0,1.0,2.00461,2.5,-9999.0,1.0,110.275,1.0,93.018,1.0,642.23,1.0,0.0,1.0,-9999.0,1.0,19.328,1.0,0.007,1.0
2025-03-12 00:00:00,12,51.0,1.0,54.0,1.0,-9999.0,1.0,67.9005,1.0,12.3529,1.0,80.2533,1.0,-9999.0,1.0,-9999.0,1.0,1.93036,2.1,-9999.0,1.0,234.616,1.0,90.41,1.0,642.003,1.0,0.0,1.0,-9999.0,1.0,19.361,1.0,0.062,1.0
2025-03-12 01:00:00,12,33.0,1.0,59.0,1.0,-9999.0,1.0,63.536,2.3,10.9499,1.0,74.4859,1.0,-9999.0,1.0,-9999.0,1.0,1.69697,2.5,-9999.0,1.0,227.962,1.0,91.073,1.0,641.443,1.0,0.0,1.0,-9999.0,1.0,19.543,1.0,0.116,1.0
2025-03-12 02:00:00,12,46.0,1.0,60.0,1.0,-9999.0,1.0,53.6649,2.3,9.6344,1.0,63.2993,1.0,-9999.0,1.0,-9999.0,1.0,1.83426,2.5,-9999.0,1.0,249.859,1.0,90.16,1.0,641.245,1.0,0.0,1.0,-9999.0,1.0,19.533,1.0,0.075,1.0
2025-03-12 03:00:00,12,41.0,1.0,54.0,1.0,-9999.0,1.0,52.0196,2.3,8.8925,1.0,60.9121,1.0,-9999.0,1.0,-9999.0,1.0,2.07936,2.5,-9999.0,1.0,178.777,1.0,88.98,1.0,641.075,1.0,0.0,1.0,-9999.0,1.0,19.606,1.0,0.15,1.0
2025-03-12 04:00:00,12,37.0,1.0,53.0,1.0,-9999.0,1.0,53.299,2.3,8.6517,1.0,61.9508,1.0,-9999.0,1.0,-9999.0,1.0,3.66148,2.5,-9999.0,1.0,187.478,1.0,85.53,1.0,641.09,1.0,0.0,1.0,-9999.0,1.0,19.949,1.0,0.289,1.0
2025-03-12 05:00:00,12,33.0,1.0,41.0,1.0,-9999.0,1.0,46.2975,1.0,6.9804,1.0,53.2779,1.0,-9999.0,1.0,-9999.0,1.0,2.8107,2.5,-9999.0,1.0,220.58,1.0,86.78,1.0,641.286,1.0,0.0,1.0,-9999.0,1.0,19.792,1.0,0.213,1.0
2025-03-12 06:00:00,12,35.0,1.0,59.0,1.0,-9999.0,1.0,38.3654,1.0,6.2088,1.0,44.5742,1.0,-9999.0,1.0,-9999.0,1.0,2.75824,2.5,-9999.0,1.0,29.103,1.0,88.721,1.0,641.528,1.0,0.0,1.0,-9999.0,1.0,19.946,1.0,0.351,1.0
2025-03-12 07:00:00,12,41.0,1.0,66.0,1.0,-9999.0,1.0,51.908,1.0,6.5438,1.0,58.4518,1.0,-9999.0,1.0,-9999.0,1.0,3.60233,2.5,-9999.0,1.0,118.4,1.0,87.137,1.0,642.227,1.0,0.0,1.0,-9999.0,1.0,20.246,1.0,0.094,1.0
2025-03-12 08:00:00,12,44.0,1.0,75.0,1.0,-9999.0,1.0,65.256,1.0,7.7405,2.1,72.9965,1.0,-9999.0,1.0,-9999.0,1.0,5.14935,2.5,-9999.0,1.0,185.169,1.0,82.149,1.0,642.575,1.0,0.0,1.0,-9999.0,1.0,21.355,1.0,0.184,1.0
2025-03-12 09:00:00,12,61.0,1.0,76.0,1.0,-9999.0,1.0,78.5849,1.0,9.3946,1.0,87.9795,1.0,-9999.0,1.0,-9999.0,1.0,6.00611,2.5,-9999.0,1.0,21.391,1.0,73.747,1.0,642.528,1.0,0.0,1.0,-9999.0,1.0,23.279,1.0,0.111,1.0
2025-03-12 10:00:00,12,56.0,1.0,73.0,1.0,-9999.0,1.0,79.2804,1.0,13.9284,1.0,93.2089,1.0,-9999.0,1.0,-9999.0,1.0,4.1642,2.5,-9999.0,1.0,29.737,1.0,69.642,1.0,642.112,1.0,0.0,1.0,-9999.0,1.0,24.079,1.0,0.549,1.0
2025-03-12 11:00:00,12,39.0,1.0,985.0,4.2985,-9999.0,1.0,57.2537,1.0,21.4066,1.0,78.6603,1.0,-9999.0,1.0,-9999.0,1.0,2.71513,2.5,-9999.0,1.0,34.085,1.0,68.8,1.0,641.735,1.0,0.0,1.0,-9999.0,1.0,24.674,1.0,0.73,1.0
2025-03-12 12:00:00,12,39.0,1.0,71.0,1.0,-9999.0,1.0,42.7866,1.0,41.6025,1.0,84.3891,1.0,-9999.0,1.0,-9999.0,1.0,4.00375,2.5,-9999.0,1.0,37.296,1.0,63.008,1.0,640.815,1.0,0.0,1.0,-9999.0,1.0,26.013,1.0,0.841,1.0
2025-03-12 13:00:00,12,32.0,1.0,46.0,1.0,-9999.0,1.0,37.1567,1.0,27.3537,1.0,64.5104,1.0,-9999.0,1.0,-9999.0,1.0,2.12933,2.5,-9999.0,1.0,45.595,1.0,57.582,1.0,639.906,1.0,0.0,1.0,-9999.0,1.0,27.192,1.0,0.621,1.0
2025-03-12 14:00:00,12,38.0,1.0,46.0,1.0,-9999.0,1.0,30.2077,1.0,22.9652,1.0,53.1729,1.0,-9999.0,1.0,-9999.0,1.0,1.4742,2.5,-9999.0,1.0,58.406,1.0,56.457,1.0,639.245,1.0,0.0,1.0,-9999.0,1.0,27.407,1.0,0.361,1.0
2025-03-12 15:00:00,12,24.0,1.0,41.0,1.0,-9999.0,1.0,23.4969,1.0,19.1352,1.0,42.6321,1.0,-9999.0,1.0,-9999.0,1.0,0.552704,2.5,-9999.0,1.0,39.591,1.0,59.602,1.0,638.702,1.0,0.0,1.0,-9999.0,1.0,28.067,1.0,0.495,1.0
2025-03-12 16:00:00,12,46.0,1.0,76.0,1.0,-9999.0,1.0,23.953,1.0,17.1916,1.0,41.1446,1.0,-9999.0,1.0,-9999.0,1.0,1.64989,2.5,-9999.0,1.0,50.543,1.0,65.332,1.0,638.668,1.0,0.0,1.0,-9999.0,1.0,26.386,1.0,0.527,1.0
2025-03-12 17:00:00,12,33.0,1.0,60.0,1.0,-9999.0,1.0,30.1215,1.0,19.0788,1.0,49.2003,1.0,-9999.0,1.0,-9999.0,1.0,1.88829,2.5,-9999.0,1.0,45.735,1.0,72.65,1.0,638.844,1.0,0.0,1.0,-9999.0,1.0,24.371,1.0,0.747,1.0
2025-03-12 18:00:00,12,27.0,1.0,54.0,1.0,-9999.0,1.0,38.5661,1.0,18.6978,1.0,57.2639,1.0,-9999.0,1.0,-9999.0,1.0,2.47949,2.5,-9999.0,1.0,38.789,1.0,76.934,1.0,639.314,1.0,0.0,1.0,-9999.0,1.0,22.775,1.0,0.837,1.0
2025-03-12 19:00:00,12,34.0,1.0,47.0,1.0,-9999.0,1.0,43.181,1.0,18.5292,1.0,61.7103,1.0,-9999.0,1.0,-9999.0,1.0,2.64762,2.5,-9999.0,1.0,35.493,1.0,80.518,1.0,640.078,1.0,0.0,1.0,-9999.0,1.0,21.75,1.0,0.834,1.0
2025-03-12 20:00:00,12,28.0,1.0,43.0,1.0,-9999.0,1.0,40.7576,1.0,16.8194,1.0,57.577,1.0,-9999.0,1.0,-9999.0,1.0,2.16004,2.5,-9999.0,1.0,31.731,1.0,82.699,1.0,640.84,1.0,0.0,1.0,-9999.0,1.0,21.307,1.0,0.616,1.0
2025-03-12 21:00:00,12,33.0,1.0,53.0,1.0,-9999.0,1.0,34.3009,1.0,14.387,1.0,48.6879,1.0,-9999.0,1.0,-9999.0,1.0,2.0496,2.5,-9999.0,1.0,26.646,1.0,83.495,1.0,641.277,1.0,0.0,1.0,-9999.0,1.0,21.105,1.0,0.368,1.0
2025-03-12 22:00:00,12,34.0,1.0,36.0,1.0,-9999.0,1.0,31.2628,1.0,12.3274,1.0,43.5902,1.0,-9999.0,1.0,-9999.0,1.0,1.70728,2.5,-9999.0,1.0,13.876,1.0,84.264,1.0,641.551,1.0,0.0,1.0,-9999.0,1.0,20.741,1.0,0.332,1.0
2025-03-12 23:00:00,12,35.0,1.0,49.0,1.0,-9999.0,1.0,29.4968,1.0,10.4617,1.0,39.9586,1.0,-9999.0,1.0,-9999.0,1.0,1.51882,2.5,-9999.0,1.0,26.383,1.0,86.37,1.0,641.75,1.0,0.0,1.0,-9999.0,1.0,20.348,1.0,0.416,1.0
2025-03-13 00:00:00,12,24.0,1.0,42.0,1.0,-9999.0,1.0,29.1428,1.0,9.1611,1.0,38.304,1.0,-9999.0,1.0,-9999.0,1.0,2.59625,2.1,-9999.0,1.0,33.02,1.0,87.125,1.0,641.401,1.0,0.0,1.0,-9999.0,1.0,19.962,1.0,0.336,1.0
2025-03-13 01:00:00,12,33.0,1.0,39.0,1.0,-9999.0,1.0,27.135,1.0,7.9831,1.0,35.1181,1.0,-9999.0,1.0,-9999.0,1.0,1.95333,2.5,-9999.0,1.0,3.02,1.0,88.825,1.0,641.04,1.0,0.0,1.0,-9999.0,1.0,19.531,1.0,0.392,1.0
2025-03-13 02:00:00,12,27.0,1.0,43.0,1.0,-9999.0,1.0,24.1275,1.0,7.4323,1.0,31.5598,1.0,-9999.0,1.0,-9999.0,1.0,1.92685,2.5,-9999.0,1.0,22.48,1.0,88.008,1.0,640.883,1.0,0.0,1.0,-9999.0,1.0,19.365,1.0,0.231,1.0
2025-03-13 03:00:00,12,25.0,1.0,46.0,1.0,-9999.0,1.0,23.0732,1.0,6.5921,1.0,29.6654,1.0,-9999.0,1.0,-9999.0,1.0,3.93227,2.5,-9999.0,1.0,21.893,1.0,88.28,1.0,640.779,1.0,0.0,1.0,-9999.0,1.0,19.144,1.0,0.08,1.0
2025-03-13 04:00:00,12,38.0,1.0,46.0,1.0,-9999.0,1.0,25.4947,1.0,6.0547,1.0,31.5494,1.0,-9999.0,1.0,-9999.0,1.0,4.04637,2.5,-9999.0,1.0,27.406,1.0,87.683,1.0,640.91,1.0,0.0,1.0,-9999.0,1.0,19.129,1.0,0.192,1.0
2025-03-13 05:00:00,12,27.0,1.0,45.0,1.0,-9999.0,1.0,35.1474,1.0,5.7783,1.0,40.9257,1.0,-9999.0,1.0,-9999.0,1.0,7.45058,2.5,-9999.0,1.0,62.565,1.0,87.599,1.0,641.218,1.0,0.0,1.0,-9999.0,1.0,18.949,1.0,0.106,1.0
2025-03-13 06:00:00,12,35.0,1.0,54.0,1.0,-9999.0,1.0,43.5145,1.0,5.7395,1.0,49.2539,1.0,-9999.0,1.0,-9999.0,1.0,10.1457,2.5,-9999.0,1.0,213.539,1.0,88.22,1.0,641.721,1.0,0.0,1.0,-9999.0,1.0,18.536,1.0,0.157,1.0
2025-03-13 07:00:00,12,56.0,1.0,91.0,1.0,-9999.0,1.0,73.3965,1.0,6.1706,1.0,79.5671,1.0,-9999.0,1.0,-9999.0,1.0,11.3869,2.5,-9999.0,1.0,18.765,1.0,83.45,1.0,642.278,1.0,0.0,1.0,-9999.0,1.0,19.752,1.0,0.127,1.0
2025-03-13 08:00:00,12,53.0,1.0,67.0,1.0,-9999.0,1.0,113.117,2.2,8.7585,1.0,121.875,1.0,-9999.0,1.0,-9999.0,1.0,12.0817,2.5,-9999.0,1.0,246.137,1.0,76.64,1.0,642.477,1.0,0.0,1.0,-9999.0,1.0,21.251,1.0,0.168,1.0
2025-03-13 09:00:00,12,43.0,1.0,53.0,1.0,-9999.0,1.0,113.814,2.2,14.8153,1.0,128.63,1.0,-9999.0,1.0,-9999.0,1.0,9.81594,2.5,-9999.0,1.0,7.433,1.0,69.334,1.0,642.419,1.0,0.0,1.0,-9999.0,1.0,22.713,1.0,0.079,1.0
2025-03-13 10:00:00,12,26.0,1.0,42.0,1.0,-9999.0,1.0,39.8159,1.0,28.9021,1.0,68.718,1.0,-9999.0,1.0,-9999.0,1.0,5.59396,2.5,-9999.0,1.0,28.281,1.0,59.926,1.0,642.025,1.0,0.0,1.0,-9999.0,1.0,25.339,1.0,0.373,1.0
2025-03-13 11:00:00,12,46.0,1.0,52.0,1.0,-9999.0,1.0,17.463,1.0,21.6262,1.0,39.0891,1.0,-9999.0,1.0,-9999.0,1.0,7.62457,2.5,-9999.0,1.0,359.322,1.0,56.367,1.0,641.34,1.0,0.0,1.0,-9999.0,1.0,26.957,1.0,0.073,1.0
2025-03-13 12:00:00,12,59.0,2.6,56.0,2.6,-9999.0,1.0,11.305,1.0,23.213,1.0,34.518,1.0,-9999.0,1.0,-9999.0,1.0,14.8159,2.5,-9999.0,1.0,34.503,1.0,52.975,1.0,640.412,1.0,0.0,1.0,-9999.0,1.0,28.59,1.0,0.314,1.0
2025-03-13 13:00:00,12,36.0,1.0,47.0,1.0,-9999.0,1.0,10.6553,1.0,22.7274,1.0,33.3827,1.0,-9999.0,1.0,-9999.0,1.0,3.09068,2.5,-9999.0,1.0,12.229,1.0,49.506,1.0,639.283,1.0,0.0,1.0,-9999.0,1.0,30.27,1.0,0.277,1.0
2025-03-13 14:00:00,12,49.0,2.6,43.0,2.6,-9999.0,1.0,5.6054,1.0,22.0735,1.0,27.679,1.0,-9999.0,1.0,-9999.0,1.0,3.59763,2.5,-9999.0,1.0,24.936,1.0,49.333,1.0,638.483,1.0,0.0,1.0,-9999.0,1.0,30.878,1.0,0.965,1.0
2025-03-13 15:00:00,12,26.0,1.0,56.0,1.0,-9999.0,1.0,9.8655,1.0,21.9863,1.0,31.8519,1.0,-9999.0,1.0,-9999.0,1.0,10.6067,2.5,-9999.0,1.0,216.702,1.0,60.861,1.0,638.345,1.0,0.02,1.0,-9999.0,1.0,27.767,1.0,0.686,1.0
2025-03-13 16:00:00,12,27.0,1.0,39.0,1.0,-9999.0,1.0,15.9645,1.0,23.2074,1.0,39.1719,1.0,-9999.0,1.0,-9999.0,1.0,3.75792,2.5,-9999.0,1.0,218.652,1.0,80.004,1.0,639.133,1.0,3.76,1.0,-9999.0,1.0,22.183,1.0,0.889,1.0
2025-03-13 17:00:00,12,9.0,1.0,28.0,1.0,-9999.0,1.0,9.9628,1.0,43.4596,1.0,53.4225,1.0,-9999.0,1.0,-9999.0,1.0,2.50753,2.5,-9999.0,1.0,192.098,1.0,96.602,1.0,639.354,1.0,3.45,1.0,-9999.0,1.0,18.56,1.0,0.365,1.0
2025-03-13 18:00:00,12,5.0,1.0,24.0,1.0,-9999.0,1.0,18.6053,1.0,46.5043,1.0,65.1096,1.0,-9999.0,1.0,-9999.0,1.0,1.16509,2.5,-9999.0,1.0,187.587,1.0,98.06,1.0,639.789,1.0,0.52,1.0,-9999.0,1.0,18.674,1.0,0.09,1.0
2025-03-13 19:00:00,12,35.0,1.0,37.0,1.0,-9999.0,1.0,38.7624,1.0,58.1145,1.0,96.8768,1.0,-9999.0,1.0,-9999.0,1.0,1.42632,2.5,-9999.0,1.0,8.463,1.0,96.085,1.0,640.603,1.0,0.21,1.0,-9999.0,1.0,18.981,1.0,0.133,1.0
2025-03-13 20:00:00,12,36.0,1.0,36.0,1.0,-9999.0,1.0,22.4651,1.0,51.3778,1.0,73.8429,1.0,-9999.0,1.0,-9999.0,1.0,0.95927,2.5,-9999.0,1.0,217.594,1.0,96.23,1.0,640.949,1.0,0.07,1.0,-9999.0,1.0,18.91,1.0,0.123,1.0
2025-03-13 21:00:00,12,37.0,1.0,47.0,1.0,-9999.0,1.0,4.7797,1.0,42.9469,1.0,47.7266,1.0,-9999.0,1.0,-9999.0,1.0,0.893246,2.5,-9999.0,1.0,226.546,1.0,95.678,1.0,641.448,1.0,0.03,1.0,-9999.0,1.0,19.492,1.0,0.073,1.0
2025-03-13 22:00:00,12,37.0,1.0,49.0,1.0,-9999.0,1.0,44.87,1.0,47.9358,2.3,92.8058,2.3,-9999.0,1.0,-9999.0,1.0,1.67421,2.5,-9999.0,1.0,210.678,1.0,95.447,1.0,641.656,1.0,0.0,1.0,-9999.0,1.0,19.534,1.0,0.201,1.0
2025-03-13 23:00:00,12,40.0,1.0,53.0,1.0,-9999.0,1.0,42.4004,1.0,43.5403,2.3,85.9408,1.0,-9999.0,1.0,-9999.0,1.0,1.56595,2.5,-9999.0,1.0,144.151,1.0,93.563,1.0,641.535,1.0,0.21,1.0,-9999.0,1.0,19.719,1.0,0.121,1.0
2025-03-14 00:00:00,12,33.0,1.0,44.0,1.0,-9999.0,1.0,29.2989,1.0,38.0654,1.0,67.3643,1.0,-9999.0,1.0,-9999.0,1.0,1.56439,2.1,-9999.0,1.0,120.699,1.0,95.75,1.0,640.878,1.0,1.0,1.0,-9999.0,1.0,18.903,1.0,0.158,1.0
2025-03-14 01:00:00,12,21.0,2.6,20.0,2.6,-9999.0,1.0,2.2344,1.0,18.3124,1.0,20.5468,1.0,-9999.0,1.0,-9999.0,1.0,0.528989,2.5,-9999.0,1.0,204.471,1.0,96.268,1.0,640.455,1.0,0.03,1.0,-9999.0,1.0,18.599,1.0,0.062,1.0
2025-03-14 02:00:00,12,28.0,2.6,23.0,2.6,-9999.0,1.0,0.9575,1.0,14.7174,1.0,15.6749,1.0,-9999.0,1.0,-9999.0,1.0,0.440445,2.5,-9999.0,1.0,195.263,1.0,95.979,1.0,640.192,1.0,0.0,1.0,-9999.0,1.0,18.94,1.0,0.049,1.0
2025-03-14 03:00:00,12,32.0,1.0,39.0,1.0,-9999.0,1.0,8.0975,1.0,29.767,1.0,37.8646,1.0,-9999.0,1.0,-9999.0,1.0,0.776147,2.5,-9999.0,1.0,202.942,1.0,95.059,1.0,640.103,1.0,0.0,1.0,-9999.0,1.0,19.164,1.0,0.197,1.0
2025-03-14 04:00:00,12,35.0,1.0,42.0,1.0,-9999.0,1.0,7.0593,1.0,27.7956,1.0,34.8548,1.0,-9999.0,1.0,-9999.0,1.0,0.720208,2.5,-9999.0,1.0,11.284,1.0,95.855,1.0,640.087,1.0,0.0,1.0,-9999.0,1.0,19.212,1.0,0.02,1.0
2025-03-14 05:00:00,12,37.0,1.0,47.0,1.0,-9999.0,1.0,30.2433,1.0,27.2907,1.0,57.5341,1.0,-9999.0,1.0,-9999.0,1.0,1.09035,2.5,-9999.0,1.0,179.418,1.0,94.104,1.0,640.414,1.0,0.0,1.0,-9999.0,1.0,19.179,1.0,0.141,1.0
2025-03-14 06:00:00,12,26.0,1.0,37.0,1.0,-9999.0,1.0,26.5584,1.0,20.7327,1.0,47.2912,1.0,-9999.0,1.0,-9999.0,1.0,0.542474,2.5,-9999.0,1.0,328.028,1.0,93.361,1.0,640.901,1.0,0.0,1.0,-9999.0,1.0,19.376,1.0,0.022,1.0
2025-03-14 07:00:00,12,47.0,1.0,58.0,1.0,-9999.0,1.0,78.2561,1.0,24.4086,1.0,102.665,1.0,-9999.0,1.0,-9999.0,1.0,1.53101,2.5,-9999.0,1.0,214.219,1.0,85.588,1.0,641.441,1.0,0.0,1.0,-9999.0,1.0,20.046,1.0,0.543,1.0
2025-03-14 08:00:00,12,22.0,1.0,27.0,2.1,-9999.0,1.0,34.746,1.0,23.4479,1.0,58.1939,1.0,-9999.0,1.0,-9999.0,1.0,1.26995,2.5,-9999.0,1.0,172.584,1.0,77.732,1.0,641.802,1.0,0.0,1.0,-9999.0,1.0,21.085,1.0,0.587,1.0
2025-03-14 09:00:00,12,19.0,1.0,26.0,1.0,-9999.0,1.0,25.8807,1.0,26.115,1.0,51.9957,1.0,-9999.0,1.0,-9999.0,1.0,1.71241,2.5,-9999.0,1.0,166.519,1.0,72.567,1.0,641.787,1.0,0.0,1.0,-9999.0,1.0,22.589,1.0,0.258,1.0
2025-03-14 10:00:00,12,22.0,1.0,30.0,1.0,-9999.0,1.0,24.3729,1.0,25.7209,1.0,50.0938,1.0,-9999.0,1.0,-9999.0,1.0,1.49922,2.5,-9999.0,1.0,232.637,1.0,67.82,1.0,641.441,1.0,0.0,1.0,-9999.0,1.0,24.271,1.0,0.33,1.0
2025-03-14 11:00:00,12,25.0,1.0,34.0,1.0,-9999.0,1.0,18.0136,1.0,26.097,1.0,44.1106,1.0,-9999.0,1.0,-9999.0,1.0,1.47178,2.5,-9999.0,1.0,208.249,1.0,62.88,1.0,640.233,1.0,0.0,1.0,-9999.0,1.0,25.73,1.0,0.534,1.0
2025-03-14 12:00:00,12,27.0,1.0,38.0,1.0,-9999.0,1.0,11.2547,1.0,24.3055,1.0,35.5602,1.0,-9999.0,1.0,-9999.0,1.0,0.949029,2.5,-9999.0,1.0,238.889,1.0,59.78,1.0,639.348,1.0,0.0,1.0,-9999.0,1.0,27.086,1.0,0.46,1.0
2025-03-14 13:00:00,12,32.0,1.0,46.0,1.0,-9999.0,1.0,6.6871,1.0,21.7409,1.0,28.428,1.0,-9999.0,1.0,-9999.0,1.0,1.08487,2.5,-9999.0,1.0,200.704,1.0,56.574,1.0,638.416,1.0,0.0,1.0,-9999.0,1.0,28.065,1.0,0.863,1.0
2025-03-14 14:00:00,12,20.0,1.0,39.0,1.0,-9999.0,1.0,6.8981,1.0,15.1556,1.0,22.0537,1.0,-9999.0,1.0,-9999.0,1.0,0.688794,2.5,-9999.0,1.0,185.847,1.0,58.25,1.0,637.992,1.0,0.0,1.0,-9999.0,1.0,26.941,1.0,0.715,1.0
2025-03-14 15:00:00,12,11.0,1.0,22.0,1.0,-9999.0,1.0,7.8354,1.0,19.8861,1.0,27.7214,1.0,-9999.0,1.0,-9999.0,1.0,0.446068,2.5,-9999.0,1.0,235.719,1.0,60.426,1.0,637.714,1.0,0.0,1.0,-9999.0,1.0,26.641,1.0,0.443,1.0
2025-03-14 16:00:00,12,15.0,1.0,30.0,1.0,-9999.0,1.0,12.6581,1.0,23.4597,1.0,36.1178,1.0,-9999.0,1.0,-9999.0,1.0,0.533674,2.5,-9999.0,1.0,22.933,1.0,68.349,1.0,637.882,1.0,0.71,1.0,-9999.0,1.0,25.414,1.0,0.152,1.0
2025-03-14 17:00:00,12,26.0,1.0,37.0,1.0,-9999.0,1.0,19.8439,1.0,27.0935,1.0,46.9374,1.0,-9999.0,1.0,-9999.0,1.0,0.846839,2.5,-9999.0,1.0,32.297,1.0,85.408,1.0,638.327,1.0,1.07,1.0,-9999.0,1.0,22.25,1.0,0.605,1.0
