Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-05-11 07:00:00,12,25.0,1.0,38.0,1.0,-9999.0,1.0,50.2719,1.0,13.6239,1.0,63.8957,1.0,-9999.0,1.0,-9999.0,1.0,3.89329,2.5,-9999.0,1.0,234.289,1.0,79.263,1.0,639.136,1.0,0.0,1.0,-9999.0,1.0,20.734,1.0,0.188,1.0
2025-05-11 08:00:00,12,30.0,1.0,52.0,1.0,-9999.0,1.0,49.4875,1.0,17.1208,1.0,66.6083,1.0,-9999.0,1.0,-9999.0,1.0,4.47752,2.5,-9999.0,1.0,44.831,1.0,75.251,1.0,639.72,1.0,0.0,1.0,-9999.0,1.0,22.086,1.0,0.482,1.0
2025-05-11 09:00:00,12,18.0,1.0,33.0,1.0,-9999.0,1.0,34.7094,1.0,21.3979,1.0,56.1074,1.0,-9999.0,1.0,-9999.0,1.0,10.3194,2.5,-9999.0,1.0,191.834,1.0,71.37,1.0,639.661,1.0,0.0,1.0,-9999.0,1.0,23.522,1.0,0.321,1.0
2025-05-11 10:00:00,12,30.0,1.0,44.0,1.0,-9999.0,1.0,15.8239,1.0,27.054,1.0,42.8779,1.0,-9999.0,1.0,-9999.0,1.0,8.95735,2.5,-9999.0,1.0,26.704,1.0,61.289,1.0,639.3,1.0,0.0,1.0,-9999.0,1.0,26.171,1.0,0.41,1.0
2025-05-11 11:00:00,12,27.0,1.0,40.0,1.0,-9999.0,1.0,12.3437,1.0,32.0127,1.0,44.3564,1.0,-9999.0,1.0,-9999.0,1.0,6.04991,2.5,-9999.0,1.0,19.08,1.0,50.486,1.0,638.607,1.0,0.0,1.0,-9999.0,1.0,29.06,1.0,0.84,1.0
2025-05-11 12:00:00,12,17.0,1.0,22.0,1.0,-9999.0,1.0,8.2051,1.0,9.1835,1.0,17.3886,1.0,-9999.0,1.0,-9999.0,1.0,1.47507,2.5,-9999.0,1.0,33.235,1.0,48.755,1.0,638.169,1.0,0.0,1.0,-9999.0,1.0,29.523,1.0,0.771,1.0
2025-05-11 13:00:00,12,13.0,1.0,21.0,2.1,-9999.0,1.0,12.9685,1.0,10.8055,1.0,23.7739,1.0,-9999.0,1.0,-9999.0,1.0,1.97747,2.5,-9999.0,1.0,13.466,1.0,46.942,1.0,637.686,1.0,0.0,1.0,-9999.0,1.0,29.801,1.0,0.959,1.0
2025-05-11 14:00:00,12,11.0,1.0,22.0,2.1,-9999.0,1.0,8.9099,1.0,7.7261,1.0,16.636,1.0,-9999.0,1.0,-9999.0,1.0,1.03545,2.5,-9999.0,1.0,23.924,1.0,45.285,1.0,637.174,1.0,0.0,1.0,-9999.0,1.0,30.084,1.0,0.604,1.0
2025-05-11 15:00:00,12,8.0,1.0,14.0,2.1,-9999.0,1.0,8.1572,1.0,5.3719,1.0,13.5291,1.0,-9999.0,1.0,-9999.0,1.0,0.830355,2.5,-9999.0,1.0,33.556,1.0,45.868,1.0,637.049,1.0,0.0,1.0,-9999.0,1.0,29.652,1.0,0.56,1.0
2025-05-11 16:00:00,12,8.0,1.0,17.0,2.1,-9999.0,1.0,10.9182,1.0,7.0263,1.0,17.9445,1.0,-9999.0,1.0,-9999.0,1.0,0.536665,2.5,-9999.0,1.0,39.742,1.0,46.692,1.0,637.147,1.0,0.0,1.0,-9999.0,1.0,28.92,1.0,0.573,1.0
2025-05-11 17:00:00,12,5.0,1.0,15.0,2.1,-9999.0,1.0,9.5007,1.0,7.3985,1.0,16.8992,1.0,-9999.0,1.0,-9999.0,1.0,0.435246,2.5,-9999.0,1.0,56.299,1.0,49.025,1.0,637.724,1.0,0.0,1.0,-9999.0,1.0,28.138,1.0,0.318,1.0
2025-05-11 18:00:00,12,0.5,2.4,19.0,2.1,-9999.0,1.0,8.3543,1.0,7.1973,2.1,15.5517,1.0,-9999.0,1.0,-9999.0,1.0,0.408258,2.5,-9999.0,1.0,2.385,1.0,53.238,1.0,638.317,1.0,0.0,1.0,-9999.0,1.0,26.813,1.0,0.203,1.0
2025-05-11 19:00:00,12,-3.0,3.0,15.0,2.1,-9999.0,1.0,12.2463,1.0,15.2389,1.0,27.4852,1.0,-9999.0,1.0,-9999.0,1.0,0.694715,2.5,-9999.0,1.0,175.304,1.0,58.817,1.0,638.589,1.0,0.0,1.0,-9999.0,1.0,25.232,1.0,0.098,1.0
2025-05-11 20:00:00,12,1.0,2.1,19.0,2.1,-9999.0,1.0,3.7017,1.0,17.2255,1.0,20.9272,1.0,-9999.0,1.0,-9999.0,1.0,0.929982,2.5,-9999.0,1.0,16.189,1.0,67.345,1.0,639.061,1.0,0.0,1.0,-9999.0,1.0,24.165,1.0,0.309,1.0
2025-05-11 21:00:00,12,18.0,1.0,28.0,1.0,-9999.0,1.0,9.6319,1.0,17.306,1.0,26.9379,1.0,-9999.0,1.0,-9999.0,1.0,3.98666,2.5,-9999.0,1.0,20.755,1.0,79.137,1.0,639.275,1.0,0.0,1.0,-9999.0,1.0,23.082,1.0,0.4,1.0
2025-05-11 22:00:00,12,19.0,1.0,29.0,1.0,-9999.0,1.0,13.4908,1.0,16.8037,1.0,30.2945,1.0,-9999.0,1.0,-9999.0,1.0,5.77114,2.5,-9999.0,1.0,37.618,1.0,84.86,1.0,639.85,1.0,0.0,1.0,-9999.0,1.0,22.214,1.0,0.445,1.0
2025-05-11 23:00:00,12,19.0,1.0,23.0,1.0,-9999.0,1.0,11.0854,1.0,15.7118,1.0,26.7972,1.0,-9999.0,1.0,-9999.0,1.0,3.63906,2.5,-9999.0,1.0,29.424,1.0,86.553,1.0,639.892,1.0,0.0,1.0,-9999.0,1.0,21.807,1.0,0.577,1.0
2025-05-12 00:00:00,12,16.0,1.0,28.0,1.0,-9999.0,1.0,8.865,1.0,14.1453,1.0,23.0104,1.0,-9999.0,1.0,-9999.0,1.0,3.7733,2.1,-9999.0,1.0,25.54,1.0,87.486,1.0,639.509,1.0,0.0,1.0,-9999.0,1.0,21.481,1.0,0.502,1.0
2025-05-12 01:00:00,12,20.0,1.0,33.0,1.0,-9999.0,1.0,7.3287,1.0,13.6009,1.0,20.9296,1.0,-9999.0,1.0,-9999.0,1.0,4.96825,2.5,-9999.0,1.0,51.138,1.0,88.768,1.0,639.023,1.0,0.0,1.0,-9999.0,1.0,20.977,1.0,0.284,1.0
2025-05-12 02:00:00,12,18.0,1.0,22.0,1.0,-9999.0,1.0,7.2314,1.0,12.7727,1.0,20.0041,1.0,-9999.0,1.0,-9999.0,1.0,5.17769,2.5,-9999.0,1.0,305.249,1.0,88.696,1.0,638.622,1.0,0.0,1.0,-9999.0,1.0,20.653,1.0,0.123,1.0
2025-05-12 03:00:00,12,11.0,1.0,27.0,1.0,-9999.0,1.0,3.6128,1.0,12.9767,1.0,16.5895,1.0,-9999.0,1.0,-9999.0,1.0,4.7923,2.5,-9999.0,1.0,348.902,1.0,88.945,1.0,638.494,1.0,0.0,1.0,-9999.0,1.0,20.546,1.0,0.121,1.0
2025-05-12 04:00:00,12,17.0,1.0,40.0,1.0,-9999.0,1.0,23.1848,1.0,14.7383,1.0,37.9231,1.0,-9999.0,1.0,-9999.0,1.0,7.2539,2.5,-9999.0,1.0,188.638,1.0,89.394,1.0,638.555,1.0,0.0,1.0,-9999.0,1.0,20.17,1.0,0.029,1.0
2025-05-12 05:00:00,12,29.0,1.0,43.0,1.0,-9999.0,1.0,40.8326,1.0,14.889,1.0,55.7217,1.0,-9999.0,1.0,-9999.0,1.0,15.4291,2.5,-9999.0,1.0,157.135,1.0,88.522,1.0,638.859,1.0,0.0,1.0,-9999.0,1.0,19.605,1.0,0.018,1.0
2025-05-12 06:00:00,12,24.0,1.0,49.0,1.0,-9999.0,1.0,79.0662,2.2,15.7185,1.0,94.7846,1.0,-9999.0,1.0,-9999.0,1.0,16.2983,2.5,-9999.0,1.0,56.89,1.0,87.622,1.0,639.108,1.0,0.0,1.0,-9999.0,1.0,19.606,1.0,0.037,1.0
2025-05-12 07:00:00,12,46.0,1.0,81.0,1.0,-9999.0,1.0,155.473,2.2,18.2615,1.0,173.734,2.2,-9999.0,1.0,-9999.0,1.0,9.51589,2.5,-9999.0,1.0,39.215,1.0,82.125,1.0,639.669,1.0,0.0,1.0,-9999.0,1.0,21.368,1.0,0.149,1.0
2025-05-12 08:00:00,12,28.0,1.0,46.0,1.0,-9999.0,1.0,86.3129,2.2,25.9069,1.0,112.22,2.2,-9999.0,1.0,-9999.0,1.0,10.9082,2.5,-9999.0,1.0,350.494,1.0,71.191,1.0,639.85,1.0,0.0,1.0,-9999.0,1.0,23.954,1.0,0.241,1.0
2025-05-12 09:00:00,12,27.0,1.0,41.0,1.0,-9999.0,1.0,34.1793,1.0,24.7187,1.0,58.898,1.0,-9999.0,1.0,-9999.0,1.0,10.7303,2.5,-9999.0,1.0,22.923,1.0,59.942,1.0,639.583,1.0,0.0,1.0,-9999.0,1.0,26.835,1.0,0.927,1.0
2025-05-12 10:00:00,12,18.0,1.0,57.0,1.0,-9999.0,1.0,31.1977,3.1,21.0073,3.1,52.205,3.1,-9999.0,1.0,-9999.0,1.0,5.32091,2.5,-9999.0,1.0,25.493,1.0,52.96,1.0,639.002,1.0,0.0,1.0,-9999.0,1.0,28.811,1.0,0.978,1.0
2025-05-12 11:00:00,12,21.0,1.0,42.0,1.0,-9999.0,1.0,23.6039,3.1,17.0693,3.1,40.6732,3.1,-9999.0,1.0,-9999.0,1.0,3.46966,2.5,-9999.0,1.0,35.72,1.0,47.425,1.0,638.561,1.0,0.0,1.0,-9999.0,1.0,29.837,1.0,0.916,1.0
2025-05-12 12:00:00,12,19.0,2.6,18.0,2.6,-9999.0,1.0,19.1015,3.1,10.1162,3.1,29.2177,3.1,-9999.0,1.0,-9999.0,1.0,1.15759,3.1,-9999.0,1.0,38.114,1.0,43.938,1.0,637.977,1.0,0.0,1.0,-9999.0,1.0,30.317,1.0,0.907,1.0
2025-05-12 13:00:00,12,5.0,2.1,22.0,2.1,-9999.0,1.0,12.9244,1.0,8.3482,1.0,21.2726,1.0,-9999.0,1.0,-9999.0,1.0,0.868267,3.1,-9999.0,1.0,23.08,1.0,41.609,1.0,637.277,1.0,0.0,1.0,-9999.0,1.0,31.386,1.0,0.731,1.0
2025-05-12 14:00:00,12,1.0,2.1,14.0,2.1,-9999.0,1.0,14.1445,1.0,7.1617,1.0,21.3062,1.0,-9999.0,1.0,-9999.0,1.0,0.681773,3.1,-9999.0,1.0,40.88,1.0,39.163,1.0,636.536,1.0,0.0,1.0,-9999.0,1.0,32.338,1.0,0.643,1.0
2025-05-12 15:00:00,12,6.0,1.0,16.0,2.1,-9999.0,1.0,17.5048,1.0,10.7332,1.0,28.238,1.0,-9999.0,1.0,-9999.0,1.0,0.773446,3.1,-9999.0,1.0,48.273,1.0,37.557,1.0,636.045,1.0,0.0,1.0,-9999.0,1.0,32.566,1.0,0.457,1.0
2025-05-12 16:00:00,12,13.0,1.0,19.0,1.0,-9999.0,1.0,19.4066,1.0,10.6909,1.0,30.0975,1.0,-9999.0,1.0,-9999.0,1.0,1.29591,2.5,-9999.0,1.0,20.05,1.0,40.201,1.0,636.257,1.0,0.0,1.0,-9999.0,1.0,31.718,1.0,0.541,1.0
2025-05-12 17:00:00,12,10.0,1.0,21.0,2.1,-9999.0,1.0,20.516,1.0,13.2746,1.0,33.7906,1.0,-9999.0,1.0,-9999.0,1.0,0.97301,2.5,-9999.0,1.0,52.271,1.0,42.93,1.0,637.044,1.0,0.0,1.0,-9999.0,1.0,30.131,1.0,0.61,1.0
2025-05-12 18:00:00,12,13.0,1.0,28.0,1.0,-9999.0,1.0,25.9812,1.0,18.8564,1.0,44.8376,1.0,-9999.0,1.0,-9999.0,1.0,1.38645,2.5,-9999.0,1.0,301.709,1.0,49.751,1.0,637.368,1.0,0.0,1.0,-9999.0,1.0,28.569,1.0,0.161,1.0
2025-05-12 19:00:00,12,11.0,1.0,38.0,1.0,-9999.0,1.0,30.2005,1.0,19.9354,1.0,50.1359,1.0,-9999.0,1.0,-9999.0,1.0,2.20675,2.5,-9999.0,1.0,138.5,1.0,64.729,1.0,637.538,1.0,0.0,1.0,-9999.0,1.0,26.719,1.0,0.369,1.0
2025-05-12 20:00:00,12,18.0,1.0,36.0,1.0,-9999.0,1.0,21.2384,1.0,21.8416,1.0,43.08,1.0,-9999.0,1.0,-9999.0,1.0,3.92072,2.5,-9999.0,1.0,25.587,1.0,71.324,1.0,638.164,1.0,0.0,1.0,-9999.0,1.0,25.594,1.0,0.386,1.0
2025-05-12 21:00:00,12,7.0,1.0,29.0,1.0,-9999.0,1.0,11.7544,1.0,16.4363,1.0,28.1907,1.0,-9999.0,1.0,-9999.0,1.0,2.94316,2.5,-9999.0,1.0,37.689,1.0,77.525,1.0,638.711,1.0,0.0,1.0,-9999.0,1.0,24.356,1.0,0.417,1.0
2025-05-12 22:00:00,12,11.0,1.0,36.0,1.0,-9999.0,1.0,12.29,1.0,18.3797,1.0,30.6698,1.0,-9999.0,1.0,-9999.0,1.0,3.29296,2.5,-9999.0,1.0,21.874,1.0,79.153,1.0,639.176,1.0,0.02,1.0,-9999.0,1.0,23.781,1.0,0.155,1.0
2025-05-12 23:00:00,12,15.0,1.0,38.0,1.0,-9999.0,1.0,8.0494,1.0,14.8479,1.0,22.8973,1.0,-9999.0,1.0,-9999.0,1.0,3.15507,2.5,-9999.0,1.0,34.353,1.0,82.576,1.0,639.016,1.0,0.0,1.0,-9999.0,1.0,22.622,1.0,0.555,1.0
2025-05-13 00:00:00,12,12.0,1.0,16.0,2.1,-9999.0,1.0,10.0071,1.0,14.6516,1.0,24.6587,1.0,-9999.0,1.0,-9999.0,1.0,2.98629,2.1,-9999.0,1.0,34.424,1.0,82.533,1.0,638.448,1.0,0.0,1.0,-9999.0,1.0,22.257,1.0,0.652,1.0
2025-05-13 01:00:00,12,13.0,1.0,20.0,1.0,-9999.0,1.0,5.1205,1.0,11.9802,1.0,17.1007,1.0,-9999.0,1.0,-9999.0,1.0,4.597,2.5,-9999.0,1.0,28.339,1.0,80.66,1.0,637.681,1.0,0.0,1.0,-9999.0,1.0,22.125,1.0,0.403,1.0
2025-05-13 02:00:00,12,14.0,1.0,17.0,1.0,-9999.0,1.0,4.2711,1.0,11.0741,1.0,15.3451,1.0,-9999.0,1.0,-9999.0,1.0,5.1975,2.5,-9999.0,1.0,23.295,1.0,82.272,1.0,637.346,1.0,0.0,1.0,-9999.0,1.0,21.617,1.0,0.332,1.0
2025-05-13 03:00:00,12,23.0,2.6,21.0,2.6,-9999.0,1.0,8.518,1.0,13.2194,1.0,21.7375,1.0,-9999.0,1.0,-9999.0,1.0,8.58804,2.5,-9999.0,1.0,13.58,1.0,81.042,1.0,637.089,1.0,0.0,1.0,-9999.0,1.0,21.473,1.0,0.215,1.0
2025-05-13 04:00:00,12,21.0,1.0,25.0,1.0,-9999.0,1.0,11.807,1.0,13.0484,1.0,24.8555,1.0,-9999.0,1.0,-9999.0,1.0,11.2344,2.5,-9999.0,1.0,349.496,1.0,81.148,1.0,637.301,1.0,0.0,1.0,-9999.0,1.0,21.366,1.0,0.162,1.0
2025-05-13 05:00:00,12,26.0,1.0,33.0,1.0,-9999.0,1.0,22.5467,1.0,13.5449,1.0,36.0915,1.0,-9999.0,1.0,-9999.0,1.0,16.0097,2.5,-9999.0,1.0,19.399,1.0,82.938,1.0,637.654,1.0,0.09,1.0,-9999.0,1.0,21.28,1.0,0.135,1.0
2025-05-13 06:00:00,12,24.0,1.0,37.0,1.0,-9999.0,1.0,34.9563,1.0,13.4162,1.0,48.3725,1.0,-9999.0,1.0,-9999.0,1.0,8.72081,2.5,-9999.0,1.0,53.632,1.0,83.846,1.0,638.218,1.0,0.0,1.0,-9999.0,1.0,21.078,1.0,0.286,1.0
2025-05-13 07:00:00,12,36.0,1.0,63.0,1.0,-9999.0,1.0,67.872,1.0,15.9081,1.0,83.7801,1.0,-9999.0,1.0,-9999.0,1.0,8.53646,2.5,-9999.0,1.0,27.051,1.0,81.909,1.0,638.684,1.0,0.0,1.0,-9999.0,1.0,21.575,1.0,0.479,1.0
2025-05-13 08:00:00,12,33.0,1.0,66.0,1.0,-9999.0,1.0,99.8517,2.2,20.1721,1.0,120.024,1.0,-9999.0,1.0,-9999.0,1.0,10.0617,2.5,-9999.0,1.0,34.844,1.0,81.418,1.0,638.968,1.0,0.0,1.0,-9999.0,1.0,21.88,1.0,0.432,1.0
2025-05-13 09:00:00,12,40.0,1.0,77.0,1.0,-9999.0,1.0,73.9304,1.0,18.5715,1.0,92.5018,1.0,-9999.0,1.0,-9999.0,1.0,12.2295,2.5,-9999.0,1.0,74.414,1.0,79.778,1.0,639.244,1.0,0.0,1.0,-9999.0,1.0,22.356,1.0,0.166,1.0
2025-05-13 10:00:00,12,25.0,1.0,60.0,1.0,-9999.0,1.0,45.7765,1.0,20.4287,1.0,66.2052,1.0,-9999.0,1.0,-9999.0,1.0,8.24878,2.5,-9999.0,1.0,68.793,1.0,74.989,1.0,639.17,1.0,0.0,1.0,-9999.0,1.0,23.596,1.0,0.146,1.0
2025-05-13 11:00:00,12,35.0,1.0,69.0,1.0,-9999.0,1.0,54.0611,2.3,27.8776,1.0,81.9386,1.0,-9999.0,1.0,-9999.0,1.0,5.46604,2.5,-9999.0,1.0,208.945,1.0,70.107,1.0,638.683,1.0,0.0,1.0,-9999.0,1.0,25.28,1.0,0.283,1.0
2025-05-13 12:00:00,12,51.0,1.0,73.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,-9999.0,1.0,-9999.0,1.0,4.4324,2.5,-9999.0,1.0,226.949,1.0,63.288,1.0,637.943,1.0,0.0,1.0,-9999.0,1.0,26.941,1.0,0.439,1.0
2025-05-13 13:00:00,12,33.0,1.0,57.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,-9999.0,1.0,-9999.0,1.0,19.6724,2.5,-9999.0,1.0,259.396,1.0,56.787,1.0,636.979,1.0,0.0,1.0,-9999.0,1.0,28.624,1.0,0.182,1.0
2025-05-13 14:00:00,12,26.0,1.0,46.0,1.0,-9999.0,1.0,11.1712,1.0,16.934,1.0,28.1052,1.0,-9999.0,1.0,-9999.0,1.0,99.6755,3.1,-9999.0,1.0,33.105,1.0,55.452,1.0,636.411,1.0,0.0,1.0,-9999.0,1.0,29.129,1.0,0.377,1.0
2025-05-13 15:00:00,12,28.0,1.0,45.0,1.0,-9999.0,1.0,14.8476,1.0,20.1908,1.0,35.0383,1.0,-9999.0,1.0,-9999.0,1.0,2.93394,2.5,-9999.0,1.0,10.699,1.0,55.897,1.0,636.327,1.0,0.0,1.0,-9999.0,1.0,28.986,1.0,0.335,1.0
2025-05-13 16:00:00,12,30.0,1.0,76.0,1.0,-9999.0,1.0,20.8613,1.0,24.5024,1.0,45.3638,1.0,-9999.0,1.0,-9999.0,1.0,3.63475,2.5,-9999.0,1.0,203.926,1.0,63.422,1.0,636.357,1.0,0.0,1.0,-9999.0,1.0,27.573,1.0,0.896,1.0
2025-05-13 17:00:00,12,15.0,1.0,51.0,1.0,-9999.0,1.0,13.4549,1.0,28.0659,1.0,41.5208,1.0,-9999.0,1.0,-9999.0,1.0,2.41807,2.5,-9999.0,1.0,191.942,1.0,67.3,1.0,636.52,1.0,0.0,1.0,-9999.0,1.0,25.766,1.0,0.95,1.0
2025-05-13 18:00:00,12,21.0,1.0,40.0,1.0,-9999.0,1.0,12.3693,1.0,31.2171,1.0,43.5865,1.0,-9999.0,1.0,-9999.0,1.0,2.22708,2.5,-9999.0,1.0,164.408,1.0,68.292,1.0,636.955,1.0,0.0,1.0,-9999.0,1.0,25.055,1.0,0.467,1.0
2025-05-13 19:00:00,12,20.0,1.0,47.0,1.0,-9999.0,1.0,17.9284,1.0,33.9514,1.0,51.8797,1.0,-9999.0,1.0,-9999.0,1.0,2.59207,2.5,-9999.0,1.0,137.851,1.0,68.58,1.0,637.41,1.0,0.0,1.0,-9999.0,1.0,24.52,1.0,0.387,1.0
2025-05-13 20:00:00,12,21.0,1.0,44.0,1.0,-9999.0,1.0,23.6976,1.0,32.4416,1.0,56.1392,1.0,-9999.0,1.0,-9999.0,1.0,2.3721,2.5,-9999.0,1.0,82.348,1.0,72.415,1.0,637.738,1.0,0.0,1.0,-9999.0,1.0,24.007,1.0,0.311,1.0
2025-05-13 21:00:00,12,33.0,1.0,55.0,1.0,-9999.0,1.0,21.9094,1.0,33.9516,1.0,55.861,1.0,-9999.0,1.0,-9999.0,1.0,1.96898,2.5,-9999.0,1.0,8.676,1.0,76.39,1.0,638.285,1.0,0.0,1.0,-9999.0,1.0,23.597,1.0,0.201,1.0
2025-05-13 22:00:00,12,27.0,1.0,42.0,1.0,-9999.0,1.0,28.5936,1.0,32.5811,1.0,61.1746,1.0,-9999.0,1.0,-9999.0,1.0,2.24145,2.5,-9999.0,1.0,27.62,1.0,77.337,1.0,638.696,1.0,0.0,1.0,-9999.0,1.0,22.682,1.0,0.498,1.0
2025-05-13 23:00:00,12,13.0,1.0,30.0,1.0,-9999.0,1.0,10.2715,1.0,18.0538,1.0,28.3253,1.0,-9999.0,1.0,-9999.0,1.0,2.49832,2.5,-9999.0,1.0,339.709,1.0,77.609,1.0,638.657,1.0,0.0,1.0,-9999.0,1.0,22.06,1.0,0.114,1.0
2025-05-14 00:00:00,12,13.0,1.0,31.0,1.0,-9999.0,1.0,3.2698,1.0,15.0099,1.0,18.2798,1.0,-9999.0,1.0,-9999.0,1.0,2.96662,2.1,-9999.0,1.0,353.247,1.0,79.636,1.0,638.401,1.0,0.0,1.0,-9999.0,1.0,21.627,1.0,0.149,1.0
2025-05-14 01:00:00,12,20.0,1.0,25.0,1.0,-9999.0,1.0,10.2244,1.0,19.7328,1.0,29.9572,1.0,-9999.0,1.0,-9999.0,1.0,4.61464,2.5,-9999.0,1.0,27.737,1.0,82.86,1.0,638.013,1.0,0.0,1.0,-9999.0,1.0,21.524,1.0,0.489,1.0
2025-05-14 02:00:00,12,22.0,1.0,31.0,1.0,-9999.0,1.0,7.5044,1.0,17.8817,1.0,25.3861,1.0,-9999.0,1.0,-9999.0,1.0,4.91235,2.5,-9999.0,1.0,8.404,1.0,87.346,1.0,637.687,1.0,0.0,1.0,-9999.0,1.0,21.124,1.0,0.39,1.0
2025-05-14 03:00:00,12,23.0,1.0,30.0,1.0,-9999.0,1.0,4.3466,1.0,14.7797,1.0,19.1263,1.0,-9999.0,1.0,-9999.0,1.0,5.18921,2.5,-9999.0,1.0,13.588,1.0,88.79,1.0,637.544,1.0,0.0,1.0,-9999.0,1.0,20.746,1.0,0.34,1.0
2025-05-14 04:00:00,12,21.0,1.0,34.0,1.0,-9999.0,1.0,4.238,1.0,12.9467,1.0,17.1847,1.0,-9999.0,1.0,-9999.0,1.0,3.74642,2.5,-9999.0,1.0,27.689,1.0,89.895,1.0,637.798,1.0,0.0,1.0,-9999.0,1.0,20.59,1.0,0.559,1.0
2025-05-14 05:00:00,12,29.0,1.0,36.0,1.0,-9999.0,1.0,11.6792,1.0,14.7747,1.0,26.454,1.0,-9999.0,1.0,-9999.0,1.0,5.12494,2.5,-9999.0,1.0,40.047,1.0,90.95,1.0,638.952,1.0,0.08,1.0,-9999.0,1.0,20.491,1.0,0.538,1.0
2025-05-14 06:00:00,12,29.0,1.0,46.0,1.0,-9999.0,1.0,23.4385,1.0,15.4762,1.0,38.9147,1.0,-9999.0,1.0,-9999.0,1.0,6.84136,2.5,-9999.0,1.0,35.808,1.0,89.697,1.0,640.064,1.0,0.03,1.0,-9999.0,1.0,20.624,1.0,0.639,1.0
2025-05-14 07:00:00,12,35.0,1.0,53.0,1.0,-9999.0,1.0,43.9589,1.0,16.9743,1.0,60.9332,1.0,-9999.0,1.0,-9999.0,1.0,7.57486,2.5,-9999.0,1.0,28.64,1.0,91.564,1.0,640.285,1.0,0.16,1.0,-9999.0,1.0,20.618,1.0,0.622,1.0
2025-05-14 08:00:00,12,37.0,1.0,56.0,1.0,-9999.0,1.0,43.0249,1.0,17.3079,1.0,60.3328,1.0,-9999.0,1.0,-9999.0,1.0,6.61858,2.5,-9999.0,1.0,33.624,1.0,91.015,1.0,640.883,1.0,0.02,1.0,-9999.0,1.0,21.202,1.0,0.811,1.0
2025-05-14 09:00:00,12,24.0,1.0,46.0,1.0,-9999.0,1.0,47.8094,1.0,16.3895,1.0,64.1989,1.0,-9999.0,1.0,-9999.0,1.0,5.72587,2.5,-9999.0,1.0,23.887,1.0,83.26,1.0,641.037,1.0,0.0,1.0,-9999.0,1.0,22.937,1.0,0.626,1.0
2025-05-14 10:00:00,12,37.0,1.0,56.0,1.0,-9999.0,1.0,38.9488,1.0,19.448,1.0,58.3968,1.0,-9999.0,1.0,-9999.0,1.0,3.97007,2.5,-9999.0,1.0,26.958,1.0,78.709,1.0,640.735,1.0,0.03,1.0,-9999.0,1.0,24.077,1.0,0.58,1.0
2025-05-14 11:00:00,12,30.0,1.0,50.0,1.0,-9999.0,1.0,24.1281,1.0,21.0679,1.0,45.1961,1.0,-9999.0,1.0,-9999.0,1.0,2.60614,2.5,-9999.0,1.0,27.186,1.0,73.212,1.0,640.251,1.0,0.0,1.0,-9999.0,1.0,25.16,1.0,0.763,1.0
2025-05-14 12:00:00,12,23.0,1.0,51.0,1.0,-9999.0,1.0,25.199,1.0,21.5292,1.0,46.7282,1.0,-9999.0,1.0,-9999.0,1.0,3.1909,2.5,-9999.0,1.0,31.496,1.0,70.2,1.0,639.673,1.0,0.01,1.0,-9999.0,1.0,25.622,1.0,0.625,1.0
2025-05-14 13:00:00,12,28.0,1.0,49.0,1.0,-9999.0,1.0,23.2677,1.0,21.5787,1.0,44.8464,1.0,-9999.0,1.0,-9999.0,1.0,2.75048,2.5,-9999.0,1.0,358.989,1.0,63.857,1.0,638.339,1.0,0.0,1.0,-9999.0,1.0,27.303,1.0,0.251,1.0
2025-05-14 14:00:00,12,30.0,1.0,41.0,1.0,-9999.0,1.0,18.4059,1.0,16.4367,1.0,34.8425,1.0,-9999.0,1.0,-9999.0,1.0,2.02496,2.5,-9999.0,1.0,26.394,1.0,70.683,1.0,637.612,1.0,0.07,1.0,-9999.0,1.0,26.181,1.0,0.718,1.0
2025-05-14 15:00:00,12,34.0,1.0,58.0,1.0,-9999.0,1.0,25.6874,1.0,22.7514,1.0,48.4389,1.0,-9999.0,1.0,-9999.0,1.0,2.2379,2.5,-9999.0,1.0,27.467,1.0,77.607,1.0,637.171,1.0,0.04,1.0,-9999.0,1.0,25.044,1.0,0.675,1.0
2025-05-14 16:00:00,12,33.0,1.0,53.0,1.0,-9999.0,1.0,34.9356,1.0,31.556,1.0,66.4916,1.0,-9999.0,1.0,-9999.0,1.0,4.19099,2.5,-9999.0,1.0,29.819,1.0,76.808,1.0,637.037,1.0,0.01,1.0,-9999.0,1.0,25.282,1.0,0.594,1.0
2025-05-14 17:00:00,12,26.0,1.0,66.0,1.0,-9999.0,1.0,39.4761,1.0,33.1753,1.0,72.6514,1.0,-9999.0,1.0,-9999.0,1.0,4.4964,2.5,-9999.0,1.0,36.702,1.0,75.477,1.0,637.323,1.0,0.0,1.0,-9999.0,1.0,25.474,1.0,0.506,1.0
