Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-04-24 11:00:00,12,32.0,1.0,43.0,1.0,-9999.0,1.0,24.8315,3.1,21.1833,3.1,46.0148,3.1,-9999.0,1.0,-9999.0,1.0,1.87756,2.5,-9999.0,1.0,33.722,1.0,68.919,1.0,640.763,1.0,0.0,1.0,-9999.0,1.0,25.036,1.0,0.711,1.0
2025-04-24 12:00:00,12,18.0,1.0,39.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,-9999.0,1.0,-9999.0,1.0,1.82241,2.5,-9999.0,1.0,12.767,1.0,64.064,1.0,639.358,1.0,0.0,1.0,-9999.0,1.0,26.896,1.0,0.376,1.0
2025-04-24 13:00:00,12,23.0,1.0,31.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,-9999.0,1.0,-9999.0,1.0,1.76809,2.5,-9999.0,1.0,27.408,1.0,59.123,1.0,638.093,1.0,0.0,1.0,-9999.0,1.0,28.385,1.0,0.579,1.0
2025-04-24 14:00:00,12,23.0,1.0,33.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,-9999.0,1.0,-9999.0,1.0,1.9831,2.5,-9999.0,1.0,21.048,1.0,56.67,1.0,637.268,1.0,0.0,1.0,-9999.0,1.0,29.529,1.0,0.661,1.0
2025-04-24 15:00:00,12,12.0,1.0,36.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,-9999.0,1.0,-9999.0,1.0,1.96166,3.1,-9999.0,1.0,23.692,1.0,55.596,1.0,636.74,1.0,0.0,1.0,-9999.0,1.0,30.391,1.0,0.66,1.0
2025-04-24 16:00:00,12,19.0,1.0,41.0,1.0,-9999.0,1.0,0.0,3.1,0.0,3.1,0.0,3.1,-9999.0,1.0,-9999.0,1.0,21.6138,3.1,-9999.0,1.0,105.827,1.0,80.073,1.0,637.283,1.0,5.68,1.0,-9999.0,1.0,23.605,1.0,0.25,1.0
2025-04-24 17:00:00,12,-10.0,3.0,14.0,2.1,-9999.0,1.0,16.5111,1.0,17.0859,1.0,33.597,1.0,-9999.0,1.0,-9999.0,1.0,1.26084,3.1,-9999.0,1.0,213.946,1.0,93.202,1.0,638.184,1.0,0.36,1.0,-9999.0,1.0,20.611,1.0,0.571,1.0
2025-04-24 18:00:00,12,-11.0,3.0,15.0,2.1,-9999.0,1.0,47.074,1.9,33.5408,1.9,80.6148,1.9,-9999.0,1.0,-9999.0,1.0,0.865077,1.9,-9999.0,1.0,181.296,1.0,89.293,1.0,639.004,1.0,0.13,1.0,-9999.0,1.0,20.367,1.0,0.523,1.0
2025-04-24 19:00:00,12,-15.0,3.0,25.0,2.1,-9999.0,1.0,14.572,1.9,29.308,1.9,43.88,1.9,-9999.0,1.0,-9999.0,1.0,0.204637,1.9,-9999.0,1.0,326.006,1.0,91.965,1.0,639.595,1.0,0.22,1.0,-9999.0,1.0,20.369,1.0,0.23,1.0
2025-04-24 20:00:00,12,35.0,1.0,46.0,1.0,-9999.0,1.0,73.6497,1.9,38.8042,1.9,112.454,1.9,-9999.0,1.0,-9999.0,1.0,1.47037,1.9,-9999.0,1.0,43.614,1.0,96.542,1.0,640.072,1.0,1.13,1.0,-9999.0,1.0,19.667,1.0,0.334,1.0
2025-04-24 21:00:00,12,23.0,1.0,25.0,1.0,-9999.0,1.0,46.8417,1.9,32.8167,1.9,79.6584,1.9,-9999.0,1.0,-9999.0,1.0,0.603328,1.9,-9999.0,1.0,38.18,1.0,96.763,1.0,640.929,1.0,0.75,1.0,-9999.0,1.0,19.291,1.0,0.615,1.0
2025-04-24 22:00:00,12,10.0,1.0,21.0,1.0,-9999.0,1.0,17.3657,1.9,21.0389,1.9,38.4046,1.9,-9999.0,1.0,-9999.0,1.0,0.00111829,1.9,-9999.0,1.0,18.821,1.0,96.863,1.0,640.865,1.0,0.05,1.0,-9999.0,1.0,18.847,1.0,0.214,1.0
2025-04-24 23:00:00,12,12.0,1.0,25.0,1.0,-9999.0,1.0,11.9821,1.9,17.5231,1.9,29.5053,1.9,-9999.0,1.0,-9999.0,1.0,0.107761,1.9,-9999.0,1.0,284.276,1.0,97.473,1.0,640.415,1.0,0.0,1.0,-9999.0,1.0,18.379,1.0,0.123,1.0
2025-04-25 00:00:00,12,23.0,1.0,27.0,1.0,-9999.0,1.0,9.814,1.9,20.23,1.9,30.0439,1.9,-9999.0,1.0,-9999.0,1.0,0.0892508,1.9,-9999.0,1.0,259.011,1.0,97.951,1.0,639.918,1.0,0.0,1.0,-9999.0,1.0,18.446,1.0,0.102,1.0
2025-04-25 01:00:00,12,25.0,1.0,37.0,1.0,-9999.0,1.0,34.232,1.9,20.1015,1.9,54.3335,1.9,-9999.0,1.0,-9999.0,1.0,0.503632,1.9,-9999.0,1.0,318.48,1.0,97.559,1.0,639.709,1.0,0.0,1.0,-9999.0,1.0,18.494,1.0,0.082,1.0
2025-04-25 02:00:00,12,29.0,1.0,40.0,1.0,-9999.0,1.0,46.6824,1.9,18.9851,1.9,65.6675,1.9,-9999.0,1.0,-9999.0,1.0,0.661716,1.9,-9999.0,1.0,156.409,1.0,97.192,1.0,639.66,1.0,0.0,1.0,-9999.0,1.0,17.909,1.0,0.065,1.0
2025-04-25 03:00:00,12,20.0,1.0,45.0,1.0,-9999.0,1.0,30.0905,1.9,16.4376,1.9,46.5282,1.9,-9999.0,1.0,-9999.0,1.0,1.52324,1.9,-9999.0,1.0,168.831,1.0,96.351,1.0,639.484,1.0,0.0,1.0,-9999.0,1.0,17.842,1.0,0.069,1.0
2025-04-25 04:00:00,12,22.0,1.0,35.0,1.0,-9999.0,1.0,28.3886,1.9,11.5341,1.9,39.9227,1.9,-9999.0,1.0,-9999.0,1.0,0.409894,1.9,-9999.0,1.0,232.181,1.0,94.802,1.0,639.743,1.0,0.0,1.0,-9999.0,1.0,18.127,1.0,0.014,1.0
2025-04-25 05:00:00,12,27.0,1.0,40.0,1.0,-9999.0,1.0,36.6613,1.9,11.5756,1.9,48.2369,1.9,-9999.0,1.0,-9999.0,1.0,0.303274,1.9,-9999.0,1.0,210.482,1.0,93.678,1.0,640.062,1.0,0.0,1.0,-9999.0,1.0,18.132,1.0,0.316,1.0
2025-04-25 06:00:00,12,28.0,1.0,38.0,1.0,-9999.0,1.0,33.6496,1.9,12.8677,1.9,46.5173,1.9,-9999.0,1.0,-9999.0,1.0,0.469366,1.9,-9999.0,1.0,199.069,1.0,92.229,1.0,640.293,1.0,0.0,1.0,-9999.0,1.0,18.243,1.0,0.084,1.0
2025-04-25 07:00:00,12,38.0,1.0,55.0,1.0,-9999.0,1.0,52.528,1.9,15.1211,1.9,67.6491,1.9,-9999.0,1.0,-9999.0,1.0,0.969474,1.9,-9999.0,1.0,54.691,1.0,86.799,1.0,640.795,1.0,0.0,1.0,-9999.0,1.0,20.113,1.0,0.106,1.0
2025-04-25 08:00:00,12,44.0,1.0,71.0,1.0,-9999.0,1.0,95.2061,1.9,26.9268,1.9,122.133,1.9,-9999.0,1.0,-9999.0,1.0,1.38357,1.9,-9999.0,1.0,38.034,1.0,76.613,1.0,640.889,1.0,0.0,1.0,-9999.0,1.0,22.856,1.0,0.253,1.0
2025-04-25 09:00:00,12,48.0,1.0,60.0,1.0,-9999.0,1.0,56.1794,1.9,43.3292,1.9,99.5086,1.9,-9999.0,1.0,-9999.0,1.0,0.641913,1.9,-9999.0,1.0,42.131,1.0,70.634,1.0,640.634,1.0,0.0,1.0,-9999.0,1.0,24.735,1.0,0.347,1.0
2025-04-25 10:00:00,12,47.0,1.0,58.0,1.0,-9999.0,1.0,26.3206,1.9,44.4073,1.9,70.7279,1.9,-9999.0,1.0,-9999.0,1.0,0.362943,1.9,-9999.0,1.0,23.843,1.0,62.784,1.0,639.848,1.0,0.0,1.0,-9999.0,1.0,26.905,1.0,0.359,1.0
2025-04-25 11:00:00,12,985.0,4.2985,985.0,4.2985,-9999.0,1.0,19.0688,1.8,19.7713,1.8,38.8401,1.8,-9999.0,1.0,-9999.0,1.0,1.2194,2.5,-9999.0,1.0,14.64,1.0,57.355,1.0,639.014,1.0,0.0,1.0,-9999.0,1.0,28.407,1.0,0.406,1.0
2025-04-25 12:00:00,12,68.0,2.3,104.0,3.1,-9999.0,1.0,17.6915,1.8,18.7035,1.8,36.395,1.8,-9999.0,1.0,-9999.0,1.0,1.80616,2.5,-9999.0,1.0,27.035,1.0,56.98,1.0,638.05,1.0,0.0,1.0,-9999.0,1.0,29.376,1.0,0.413,1.0
2025-04-25 13:00:00,12,8.0,1.0,58.0,1.0,-9999.0,1.0,23.2221,1.9,46.4164,1.9,69.6384,1.9,-9999.0,1.0,-9999.0,1.0,1.46782,1.9,-9999.0,1.0,25.185,1.0,55.735,1.0,637.284,1.0,0.0,1.0,-9999.0,1.0,29.747,1.0,0.757,1.0
2025-04-25 14:00:00,12,11.0,1.0,50.0,1.0,-9999.0,1.0,21.47,1.9,19.0667,1.9,40.5367,1.9,-9999.0,1.0,-9999.0,1.0,1.2664,1.9,-9999.0,1.0,75.143,1.0,50.105,1.0,636.931,1.0,0.0,1.0,-9999.0,1.0,29.574,1.0,0.236,1.0
2025-04-25 15:00:00,12,6.0,1.0,41.0,1.0,-9999.0,1.0,16.2518,1.9,14.9554,1.9,31.2072,1.9,-9999.0,1.0,-9999.0,1.0,0.461656,1.9,-9999.0,1.0,191.663,1.0,66.517,1.0,637.257,1.0,0.56,1.0,-9999.0,1.0,25.528,1.0,0.987,1.0
2025-04-25 16:00:00,12,28.0,1.0,40.0,1.0,-9999.0,1.0,11.0174,1.8,24.1483,1.8,35.1658,1.8,-9999.0,1.0,-9999.0,1.0,1.85028,2.5,-9999.0,1.0,214.972,1.0,87.186,1.0,637.828,1.0,0.98,1.0,-9999.0,1.0,19.877,1.0,0.28,1.0
2025-04-25 17:00:00,12,-5.0,3.0,28.0,1.0,-9999.0,1.0,7.7722,1.9,30.3211,1.9,38.0934,1.9,-9999.0,1.0,-9999.0,1.0,0.780301,1.9,-9999.0,1.0,212.034,1.0,89.358,1.0,638.058,1.0,0.11,1.0,-9999.0,1.0,19.438,1.0,0.187,1.0
2025-04-25 18:00:00,12,4.0,1.0,25.0,3.1,-9999.0,1.0,25.9459,1.9,45.8536,1.9,71.7995,1.9,-9999.0,1.0,-9999.0,1.0,0.796666,1.9,-9999.0,1.0,45.6,1.0,89.298,1.0,638.173,1.0,0.02,1.0,-9999.0,1.0,19.701,1.0,0.074,1.0
2025-04-25 19:00:00,12,28.0,1.0,19.0,3.1,-9999.0,1.0,42.3884,1.9,50.8097,1.9,93.1981,1.9,-9999.0,1.0,-9999.0,1.0,1.04089,1.9,-9999.0,1.0,207.951,1.0,88.418,1.0,638.521,1.0,0.0,1.0,-9999.0,1.0,19.866,1.0,0.25,1.0
2025-04-25 20:00:00,12,35.0,1.0,420.0,3.1,-9999.0,1.0,46.3157,1.9,49.7452,1.9,96.0608,1.9,-9999.0,1.0,-9999.0,1.0,1.4615,1.9,-9999.0,1.0,225.81,1.0,91.469,1.0,639.34,1.0,0.3,1.0,-9999.0,1.0,19.862,1.0,0.229,1.0
2025-04-25 21:00:00,12,39.0,1.0,28.0,3.1,-9999.0,1.0,50.971,1.9,45.9759,1.9,96.9469,1.9,-9999.0,1.0,-9999.0,1.0,1.28958,1.9,-9999.0,1.0,232.441,1.0,94.2,1.0,640.615,1.0,0.0,1.0,-9999.0,1.0,19.515,1.0,0.04,1.0
2025-04-25 22:00:00,12,35.0,1.0,17.0,3.1,-9999.0,1.0,39.1181,1.9,33.6227,1.9,72.7408,1.9,-9999.0,1.0,-9999.0,1.0,0.769987,1.9,-9999.0,1.0,209.801,1.0,95.161,1.0,640.648,1.0,0.29,1.0,-9999.0,1.0,19.802,1.0,0.197,1.0
2025-04-25 23:00:00,12,33.0,1.0,20.0,3.1,-9999.0,1.0,55.3807,1.9,29.4345,1.9,84.8151,1.9,-9999.0,1.0,-9999.0,1.0,1.01106,1.9,-9999.0,1.0,128.818,1.0,95.798,1.0,640.607,1.0,1.2,1.0,-9999.0,1.0,19.086,1.0,0.08,1.0
2025-04-26 00:00:00,12,37.0,1.0,7.0,3.1,-9999.0,1.0,20.5854,1.9,21.2869,1.9,41.8723,1.9,-9999.0,1.0,-9999.0,1.0,0.364448,1.9,-9999.0,1.0,5.843,1.0,97.533,1.0,640.038,1.0,0.38,1.0,-9999.0,1.0,18.649,1.0,0.141,1.0
2025-04-26 01:00:00,12,27.0,1.0,285.0,3.1,-9999.0,1.0,9.9555,1.9,18.1804,1.9,28.1359,1.9,-9999.0,1.0,-9999.0,1.0,-0.0668474,3.0,-9999.0,1.0,180.243,1.0,97.176,1.0,639.845,1.0,0.01,1.0,-9999.0,1.0,18.782,1.0,0.131,1.0
2025-04-26 02:00:00,12,27.0,1.0,419.0,3.1,-9999.0,1.0,13.1261,1.9,20.3057,1.9,33.4317,1.9,-9999.0,1.0,-9999.0,1.0,0.0792841,1.9,-9999.0,1.0,179.025,1.0,96.017,1.0,639.621,1.0,0.58,1.0,-9999.0,1.0,18.73,1.0,0.317,1.0
2025-04-26 03:00:00,12,24.0,1.0,13.0,3.1,-9999.0,1.0,17.2403,1.9,22.0319,1.9,39.2722,1.9,-9999.0,1.0,-9999.0,1.0,0.149631,1.9,-9999.0,1.0,185.178,1.0,96.441,1.0,639.641,1.0,0.58,1.0,-9999.0,1.0,18.26,1.0,0.195,1.0
2025-04-26 04:00:00,12,19.0,1.0,17.0,3.1,-9999.0,1.0,7.9341,1.9,19.1487,1.9,27.0827,1.9,-9999.0,1.0,-9999.0,1.0,0.162576,1.9,-9999.0,1.0,145.25,1.0,95.845,1.0,640.041,1.0,0.37,1.0,-9999.0,1.0,18.417,1.0,0.443,1.0
2025-04-26 05:00:00,12,22.0,1.0,18.0,3.1,-9999.0,1.0,13.4377,1.9,19.8425,1.9,33.2802,1.9,-9999.0,1.0,-9999.0,1.0,0.0855948,1.9,-9999.0,1.0,204.081,1.0,96.672,1.0,640.184,1.0,0.18,1.0,-9999.0,1.0,18.186,1.0,0.334,1.0
2025-04-26 06:00:00,12,29.0,1.0,389.0,3.1,-9999.0,1.0,30.8334,1.9,19.9977,1.9,50.8312,1.9,-9999.0,1.0,-9999.0,1.0,0.300292,1.9,-9999.0,1.0,204.168,1.0,95.658,1.0,640.542,1.0,0.07,1.0,-9999.0,1.0,18.233,1.0,0.312,1.0
2025-04-26 07:00:00,12,29.0,1.0,13.0,3.1,-9999.0,1.0,51.0149,1.9,21.5386,1.9,72.5535,1.9,-9999.0,1.0,-9999.0,1.0,0.879644,1.9,-9999.0,1.0,210.041,1.0,93.184,1.0,641.214,1.0,0.06,1.0,-9999.0,1.0,18.794,1.0,0.212,1.0
2025-04-26 08:00:00,12,30.0,1.0,27.0,3.1,-9999.0,1.0,68.2981,1.9,24.7898,1.9,93.0878,1.9,-9999.0,1.0,-9999.0,1.0,1.11273,1.9,-9999.0,1.0,202.634,1.0,88.012,1.0,641.9,1.0,0.03,1.0,-9999.0,1.0,19.923,1.0,0.327,1.0
2025-04-26 09:00:00,12,27.0,1.0,291.0,3.1,-9999.0,1.0,45.427,1.9,27.4219,1.9,72.849,1.9,-9999.0,1.0,-9999.0,1.0,0.578148,1.9,-9999.0,1.0,68.301,1.0,80.739,1.0,641.987,1.0,0.0,1.0,-9999.0,1.0,21.739,1.0,0.076,1.0
2025-04-26 10:00:00,12,36.0,1.0,99.0,3.1,-9999.0,1.0,52.5306,1.9,37.7288,1.9,90.2594,1.9,-9999.0,1.0,-9999.0,1.0,0.578774,1.9,-9999.0,1.0,39.186,1.0,70.685,1.0,641.708,1.0,0.0,1.0,-9999.0,1.0,23.436,1.0,0.311,1.0
2025-04-26 11:00:00,12,27.0,1.0,466.0,3.1,-9999.0,1.0,22.886,1.9,28.3674,1.9,51.2534,1.9,-9999.0,1.0,-9999.0,1.0,0.283041,1.9,-9999.0,1.0,26.654,1.0,66.867,1.0,641.092,1.0,0.05,1.0,-9999.0,1.0,24.487,1.0,0.183,1.0
2025-04-26 12:00:00,12,32.0,1.0,113.0,3.1,-9999.0,1.0,14.3882,1.9,17.4616,1.9,31.8499,1.9,-9999.0,1.0,-9999.0,1.0,0.447786,1.9,-9999.0,1.0,14.7,1.0,63.507,1.0,639.936,1.0,0.0,1.0,-9999.0,1.0,25.582,1.0,0.246,1.0
2025-04-26 13:00:00,12,34.0,1.0,-9999.0,4.31,-9999.0,1.0,14.3133,1.9,18.0177,1.9,32.331,1.9,-9999.0,1.0,-9999.0,1.0,0.143447,1.9,-9999.0,1.0,193.109,1.0,59.498,1.0,638.857,1.0,0.0,1.0,-9999.0,1.0,26.966,1.0,0.072,1.0
2025-04-26 14:00:00,12,20.0,1.0,-9999.0,4.31,-9999.0,1.0,10.7173,1.9,23.9453,1.9,34.6626,1.9,-9999.0,1.0,-9999.0,1.0,0.184743,1.9,-9999.0,1.0,20.771,1.0,54.46,1.0,637.922,1.0,0.0,1.0,-9999.0,1.0,28.376,1.0,0.152,1.0
2025-04-26 15:00:00,12,17.0,1.0,-9999.0,4.31,-9999.0,1.0,10.2638,1.9,22.0088,1.9,32.2726,1.9,-9999.0,1.0,-9999.0,1.0,0.151279,1.9,-9999.0,1.0,17.7,1.0,52.78,1.0,637.361,1.0,0.0,1.0,-9999.0,1.0,29.655,1.0,0.101,1.0
2025-04-26 16:00:00,12,23.0,1.0,-9999.0,4.31,-9999.0,1.0,13.6033,1.9,42.3153,1.9,55.9186,1.9,-9999.0,1.0,-9999.0,1.0,1.8005,1.9,-9999.0,1.0,51.104,1.0,57.132,1.0,637.479,1.0,0.0,1.0,-9999.0,1.0,28.106,1.0,0.324,1.0
2025-04-26 17:00:00,12,11.0,1.0,-9999.0,4.31,-9999.0,1.0,16.0046,1.9,23.4013,1.9,39.4059,1.9,-9999.0,1.0,-9999.0,1.0,1.72461,1.9,-9999.0,1.0,172.678,1.0,70.969,1.0,637.834,1.0,0.59,1.0,-9999.0,1.0,25.256,1.0,0.407,1.0
2025-04-26 18:00:00,12,15.0,1.0,-9999.0,4.31,-9999.0,1.0,5.365,1.9,21.9676,1.9,27.3326,1.9,-9999.0,1.0,-9999.0,1.0,0.92767,1.9,-9999.0,1.0,203.729,1.0,85.558,1.0,638.796,1.0,0.31,1.0,-9999.0,1.0,21.534,1.0,0.448,1.0
2025-04-26 19:00:00,12,9.0,1.0,-9999.0,4.31,-9999.0,1.0,11.5146,1.9,34.0235,1.9,45.5381,1.9,-9999.0,1.0,-9999.0,1.0,0.586982,1.9,-9999.0,1.0,228.861,1.0,88.418,1.0,639.633,1.0,0.39,1.0,-9999.0,1.0,20.753,1.0,0.076,1.0
2025-04-26 20:00:00,12,25.0,1.0,-9999.0,4.31,-9999.0,1.0,23.5182,1.9,31.7152,1.9,55.2334,1.9,-9999.0,1.0,-9999.0,1.0,0.617677,1.9,-9999.0,1.0,28.531,1.0,94.333,1.0,640.124,1.0,0.5,1.0,-9999.0,1.0,20.16,1.0,0.461,1.0
2025-04-26 21:00:00,12,24.0,1.0,-9999.0,4.31,-9999.0,1.0,24.1268,1.9,23.7338,1.9,47.8606,1.9,-9999.0,1.0,-9999.0,1.0,0.372059,1.9,-9999.0,1.0,27.236,1.0,94.206,1.0,640.919,1.0,0.04,1.0,-9999.0,1.0,19.682,1.0,0.564,1.0
2025-04-26 22:00:00,12,15.0,1.0,-9999.0,4.31,-9999.0,1.0,16.519,1.9,21.1336,1.9,37.6527,1.9,-9999.0,1.0,-9999.0,1.0,0.133057,1.9,-9999.0,1.0,28.774,1.0,92.788,1.0,641.215,1.0,0.0,1.0,-9999.0,1.0,19.707,1.0,0.43,1.0
2025-04-26 23:00:00,12,19.0,1.0,-9999.0,4.31,-9999.0,1.0,16.1326,1.9,19.9352,1.9,36.0678,1.9,-9999.0,1.0,-9999.0,1.0,0.104311,1.9,-9999.0,1.0,27.639,1.0,90.766,1.0,640.828,1.0,0.01,1.0,-9999.0,1.0,19.822,1.0,0.114,1.0
2025-04-27 00:00:00,12,13.0,1.0,-9999.0,4.31,-9999.0,1.0,14.0624,1.9,18.2845,1.9,32.3469,1.9,-9999.0,1.0,-9999.0,1.0,0.0687521,1.9,-9999.0,1.0,21.873,1.0,90.569,1.0,640.514,1.0,0.03,1.0,-9999.0,1.0,19.732,1.0,0.244,1.0
2025-04-27 01:00:00,12,18.0,1.0,-9999.0,4.31,-9999.0,1.0,19.2664,1.9,22.4042,1.9,41.6705,1.9,-9999.0,1.0,-9999.0,1.0,-0.0975316,3.0,-9999.0,1.0,22.64,1.0,91.208,1.0,640.06,1.0,0.0,1.0,-9999.0,1.0,19.614,1.0,0.328,1.0
2025-04-27 02:00:00,12,25.0,1.0,-9999.0,4.31,-9999.0,1.0,11.6998,1.9,18.3855,1.9,30.0853,1.9,-9999.0,1.0,-9999.0,1.0,-0.0425943,3.0,-9999.0,1.0,21.907,1.0,90.869,1.0,639.936,1.0,0.0,1.0,-9999.0,1.0,19.528,1.0,0.394,1.0
2025-04-27 03:00:00,12,27.0,1.0,-9999.0,4.31,-9999.0,1.0,12.4964,1.9,16.4437,1.9,28.9402,1.9,-9999.0,1.0,-9999.0,1.0,-0.0181313,3.0,-9999.0,1.0,16.787,1.0,90.228,1.0,639.88,1.0,0.0,1.0,-9999.0,1.0,19.296,1.0,0.378,1.0
2025-04-27 04:00:00,12,26.0,1.0,-9999.0,4.31,-9999.0,1.0,10.9629,1.9,14.7654,1.9,25.7283,1.9,-9999.0,1.0,-9999.0,1.0,-0.0754156,3.0,-9999.0,1.0,38.206,1.0,91.859,1.0,640.11,1.0,0.0,1.0,-9999.0,1.0,18.671,1.0,0.247,1.0
2025-04-27 05:00:00,12,24.0,1.0,-9999.0,4.31,-9999.0,1.0,16.6971,1.9,14.66,1.9,31.3571,1.9,-9999.0,1.0,-9999.0,1.0,0.16068,1.9,-9999.0,1.0,33.53,1.0,91.44,1.0,640.636,1.0,0.0,1.0,-9999.0,1.0,18.63,1.0,0.244,1.0
2025-04-27 06:00:00,12,44.0,1.0,-9999.0,4.31,-9999.0,1.0,25.3305,1.9,15.3282,1.9,40.6587,1.9,-9999.0,1.0,-9999.0,1.0,0.150395,1.9,-9999.0,1.0,25.447,1.0,90.267,1.0,641.07,1.0,0.0,1.0,-9999.0,1.0,18.892,1.0,0.295,1.0
2025-04-27 07:00:00,12,30.0,1.0,-9999.0,4.31,-9999.0,1.0,27.3085,1.9,15.2997,1.9,42.6082,1.9,-9999.0,1.0,-9999.0,1.0,0.193201,1.9,-9999.0,1.0,146.551,1.0,85.64,1.0,641.527,1.0,0.0,1.0,-9999.0,1.0,20.29,1.0,0.144,1.0
2025-04-27 08:00:00,12,26.0,1.0,-9999.0,4.31,-9999.0,1.0,27.8695,1.9,15.478,1.9,43.3475,1.9,-9999.0,1.0,-9999.0,1.0,0.124048,1.9,-9999.0,1.0,194.489,1.0,78.329,1.0,641.669,1.0,0.0,1.0,-9999.0,1.0,22.129,1.0,0.269,1.0
2025-04-27 09:00:00,12,25.0,1.0,-9999.0,4.31,-9999.0,1.0,13.8882,1.9,14.5127,1.9,28.4009,1.9,-9999.0,1.0,-9999.0,1.0,0.0504483,1.9,-9999.0,1.0,154.771,1.0,71.536,1.0,641.367,1.0,0.0,1.0,-9999.0,1.0,23.862,1.0,0.287,1.0
2025-04-27 10:00:00,12,30.0,1.0,-9999.0,4.31,-9999.0,1.0,12.1182,1.9,15.452,1.9,27.5702,1.9,-9999.0,1.0,-9999.0,1.0,0.102152,1.9,-9999.0,1.0,229.113,1.0,63.826,1.0,640.083,1.0,0.0,1.0,-9999.0,1.0,25.586,1.0,0.689,1.0
2025-04-27 11:00:00,12,17.0,1.0,-9999.0,4.31,-9999.0,1.0,5.2396,1.9,8.6342,1.9,13.8738,1.9,-9999.0,1.0,-9999.0,1.0,0.120326,1.9,-9999.0,1.0,215.473,1.0,57.913,1.0,639.533,1.0,0.0,1.0,-9999.0,1.0,27.08,1.0,0.512,1.0
2025-04-27 12:00:00,12,16.0,1.0,-9999.0,4.31,-9999.0,1.0,3.0891,1.9,4.2299,1.9,7.3191,1.9,-9999.0,1.0,-9999.0,1.0,-0.0406249,3.0,-9999.0,1.0,139.824,1.0,74.385,1.0,639.304,1.0,0.47,1.0,-9999.0,1.0,24.064,1.0,0.278,1.0
2025-04-27 13:00:00,12,14.0,1.0,-9999.0,4.31,-9999.0,1.0,4.8496,1.9,12.092,1.9,16.9415,1.9,-9999.0,1.0,-9999.0,1.0,-0.257487,3.0,-9999.0,1.0,34.75,1.0,77.098,1.0,638.778,1.0,0.04,1.0,-9999.0,1.0,23.603,1.0,0.334,1.0
2025-04-27 14:00:00,12,17.0,1.0,-9999.0,4.31,-9999.0,1.0,9.9096,1.9,21.3452,1.9,31.2548,1.9,-9999.0,1.0,-9999.0,1.0,-0.0198272,3.0,-9999.0,1.0,32.938,1.0,87.798,1.0,638.513,1.0,0.61,1.0,-9999.0,1.0,21.981,1.0,0.748,1.0
2025-04-27 15:00:00,12,13.0,1.0,-9999.0,4.31,-9999.0,1.0,11.0843,1.9,15.7358,1.9,26.8201,1.9,-9999.0,1.0,-9999.0,1.0,0.254748,1.9,-9999.0,1.0,30.943,1.0,84.336,1.0,637.354,1.0,0.0,1.0,-9999.0,1.0,22.019,1.0,0.641,1.0
2025-04-27 16:00:00,12,19.0,1.0,-9999.0,4.31,-9999.0,1.0,12.8625,1.9,17.7357,1.9,30.5983,1.9,-9999.0,1.0,-9999.0,1.0,0.123852,1.9,-9999.0,1.0,31.471,1.0,80.214,1.0,637.196,1.0,0.0,1.0,-9999.0,1.0,22.75,1.0,0.516,1.0
2025-04-27 17:00:00,12,25.0,1.0,-9999.0,4.31,-9999.0,1.0,12.4356,1.9,21.0558,1.9,33.4914,1.9,-9999.0,1.0,-9999.0,1.0,0.211545,1.9,-9999.0,1.0,30.73,1.0,81.059,1.0,637.465,1.0,0.0,1.0,-9999.0,1.0,22.375,1.0,0.355,1.0
2025-04-27 18:00:00,12,29.0,1.0,-9999.0,4.31,-9999.0,1.0,17.0983,1.9,25.4907,1.9,42.589,1.9,-9999.0,1.0,-9999.0,1.0,0.575935,1.9,-9999.0,1.0,36.014,1.0,83.44,1.0,637.979,1.0,0.0,1.0,-9999.0,1.0,21.944,1.0,0.528,1.0
2025-04-27 19:00:00,12,31.0,1.0,-9999.0,4.31,-9999.0,1.0,28.3601,1.9,30.3539,1.9,58.714,1.9,-9999.0,1.0,-9999.0,1.0,0.650243,1.9,-9999.0,1.0,34.246,1.0,85.332,1.0,638.615,1.0,0.0,1.0,-9999.0,1.0,21.759,1.0,0.552,1.0
2025-04-27 20:00:00,12,24.0,1.0,-9999.0,4.31,-9999.0,1.0,27.4522,1.9,26.4924,1.9,53.9446,1.9,-9999.0,1.0,-9999.0,1.0,0.791166,1.9,-9999.0,1.0,24.246,1.0,87.239,1.0,639.186,1.0,0.11,1.0,-9999.0,1.0,21.641,1.0,0.312,1.0
