Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-06-10 22:00:00,12,15.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.37184,1.0,-9999.0,1.0,182.751,1.0,90.988,1.0,641.977,1.0,0.18,1.0,-9999.0,1.0,20.983,1.0,0.345,1.0
2025-06-10 23:00:00,12,17.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.999711,1.0,-9999.0,1.0,47.184,1.0,93.94,1.0,642.072,1.0,1.29,1.0,-9999.0,1.0,19.952,1.0,0.16,1.0
2025-06-11 00:00:00,12,3.0,2.1,15.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.986162,1.0,-9999.0,1.0,191.261,1.0,96.944,1.0,641.794,1.0,0.64,1.0,-9999.0,1.0,18.878,1.0,0.127,1.0
2025-06-11 01:00:00,12,6.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.12322,1.0,-9999.0,1.0,13.978,1.0,95.56,1.0,641.742,1.0,0.01,1.0,-9999.0,1.0,18.892,1.0,0.343,1.0
2025-06-11 02:00:00,12,12.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.37984,1.0,-9999.0,1.0,15.453,1.0,95.318,1.0,641.244,1.0,0.0,1.0,-9999.0,1.0,18.723,1.0,0.24,1.0
2025-06-11 03:00:00,12,18.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.416,1.0,-9999.0,1.0,20.963,1.0,96.183,1.0,641.226,1.0,0.0,1.0,-9999.0,1.0,18.609,1.0,0.052,1.0
2025-06-11 04:00:00,12,30.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.93029,1.0,-9999.0,1.0,96.508,1.0,96.31,1.0,641.505,1.0,0.0,1.0,-9999.0,1.0,18.513,1.0,0.065,1.0
2025-06-11 05:00:00,12,27.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.56037,1.0,-9999.0,1.0,274.142,1.0,95.566,1.0,641.69,1.0,0.0,1.0,-9999.0,1.0,18.719,1.0,0.029,1.0
2025-06-11 06:00:00,12,38.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.3628,1.0,-9999.0,1.0,24.394,1.0,94.582,1.0,642.319,1.0,0.01,1.0,-9999.0,1.0,19.226,1.0,0.344,1.0
2025-06-11 07:00:00,12,37.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,11.6181,1.0,-9999.0,1.0,29.788,1.0,92.845,1.0,642.931,1.0,0.06,1.0,-9999.0,1.0,19.681,1.0,0.489,1.0
2025-06-11 08:00:00,12,34.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,16.0651,1.0,-9999.0,1.0,205.455,1.0,86.658,1.0,643.37,1.0,0.01,1.0,-9999.0,1.0,20.841,1.0,0.013,1.0
2025-06-11 09:00:00,12,43.0,1.0,53.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,15.4348,1.0,-9999.0,1.0,253.644,1.0,79.924,1.0,643.097,1.0,0.44,1.0,-9999.0,1.0,22.598,1.0,0.063,1.0
2025-06-11 10:00:00,12,29.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,25.391,1.0,81.427,1.0,642.751,1.0,0.0,1.0,-9999.0,1.0,22.307,1.0,0.148,1.0
2025-06-11 11:00:00,12,42.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,9.219,1.0,69.108,1.0,642.019,1.0,0.0,1.0,-9999.0,1.0,24.691,1.0,0.437,1.0
2025-06-11 12:00:00,12,40.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,63.914,1.0,66.585,1.0,640.675,1.0,0.04,1.0,-9999.0,1.0,25.715,1.0,0.278,1.0
2025-06-11 13:00:00,12,38.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.80229,1.0,-9999.0,1.0,26.959,1.0,67.381,1.0,639.994,1.0,0.0,1.0,-9999.0,1.0,26.166,1.0,0.491,1.0
2025-06-11 14:00:00,12,36.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.10547,1.0,-9999.0,1.0,25.173,1.0,71.504,1.0,639.789,1.0,0.0,1.0,-9999.0,1.0,24.579,1.0,0.833,1.0
2025-06-11 15:00:00,12,22.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.92047,1.0,-9999.0,1.0,168.844,1.0,71.453,1.0,639.412,1.0,0.04,1.0,-9999.0,1.0,24.649,1.0,0.151,1.0
2025-06-11 16:00:00,12,18.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.52997,1.0,-9999.0,1.0,158.868,1.0,78.746,1.0,639.395,1.0,0.45,1.0,-9999.0,1.0,22.695,1.0,0.464,1.0
2025-06-11 17:00:00,12,17.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.22429,1.0,-9999.0,1.0,219.425,1.0,86.539,1.0,639.603,1.0,0.1,1.0,-9999.0,1.0,21.402,1.0,0.159,1.0
2025-06-11 18:00:00,12,33.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.51709,1.0,-9999.0,1.0,125.186,1.0,84.746,1.0,640.093,1.0,0.0,1.0,-9999.0,1.0,21.527,1.0,0.071,1.0
2025-06-11 19:00:00,12,24.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.30485,1.0,-9999.0,1.0,151.425,1.0,84.888,1.0,640.83,1.0,0.0,1.0,-9999.0,1.0,21.353,1.0,0.048,1.0
2025-06-11 20:00:00,12,39.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.98549,1.0,-9999.0,1.0,336.776,1.0,83.281,1.0,641.456,1.0,0.0,1.0,-9999.0,1.0,21.516,1.0,0.11,1.0
2025-06-11 21:00:00,12,36.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.75554,1.0,-9999.0,1.0,18.871,1.0,87.695,1.0,641.84,1.0,0.0,1.0,-9999.0,1.0,21.339,1.0,0.308,1.0
2025-06-11 22:00:00,12,18.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.80072,1.0,-9999.0,1.0,14.341,1.0,88.943,1.0,642.258,1.0,0.01,1.0,-9999.0,1.0,20.866,1.0,0.392,1.0
2025-06-11 23:00:00,12,19.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.626,1.0,-9999.0,1.0,11.729,1.0,88.565,1.0,642.016,1.0,0.03,1.0,-9999.0,1.0,20.444,1.0,0.161,1.0
2025-06-12 00:00:00,12,27.0,2.6,26.0,2.6,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.21536,1.0,-9999.0,1.0,205.599,1.0,89.445,1.0,641.36,1.0,0.0,1.0,-9999.0,1.0,20.026,1.0,0.141,1.0
2025-06-12 01:00:00,12,27.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.85843,1.0,-9999.0,1.0,199.262,1.0,89.774,1.0,640.995,1.0,0.0,1.0,-9999.0,1.0,19.954,1.0,0.089,1.0
2025-06-12 02:00:00,12,25.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.45757,1.0,-9999.0,1.0,267.521,1.0,90.641,1.0,640.803,1.0,0.0,1.0,-9999.0,1.0,19.938,1.0,0.097,1.0
2025-06-12 03:00:00,12,32.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.1469,1.0,-9999.0,1.0,215.676,1.0,91.379,1.0,639.836,1.0,0.0,1.0,-9999.0,1.0,19.721,1.0,0.07,1.0
2025-06-12 04:00:00,12,35.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.208,1.0,-9999.0,1.0,81.378,1.0,88.072,1.0,639.043,1.0,0.0,1.0,-9999.0,1.0,20.135,1.0,0.085,1.0
2025-06-12 05:00:00,12,14.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.27311,1.0,-9999.0,1.0,190.015,1.0,88.774,1.0,639.117,1.0,0.0,1.0,-9999.0,1.0,20.2,1.0,0.247,1.0
2025-06-12 06:00:00,12,38.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.66098,1.0,-9999.0,1.0,86.548,1.0,88.183,1.0,639.47,1.0,0.0,1.0,-9999.0,1.0,20.48,1.0,0.083,1.0
2025-06-12 07:00:00,12,61.0,1.0,93.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,9.61392,1.0,-9999.0,1.0,28.164,1.0,86.823,1.0,640.047,1.0,0.0,1.0,-9999.0,1.0,20.748,1.0,0.396,1.0
2025-06-12 08:00:00,12,49.0,1.0,79.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,27.0886,1.0,-9999.0,1.0,21.023,1.0,81.138,1.0,640.39,1.0,0.0,1.0,-9999.0,1.0,22.359,1.0,0.635,1.0
2025-06-12 09:00:00,12,57.0,1.0,81.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,21.911,1.0,-9999.0,1.0,63.685,1.0,73.736,1.0,640.144,1.0,0.0,1.0,-9999.0,1.0,23.988,1.0,0.277,1.0
2025-06-12 10:00:00,12,50.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,6.62527,1.0,-9999.0,1.0,44.342,1.0,67.778,1.0,639.515,1.0,0.0,1.0,-9999.0,1.0,25.513,1.0,0.147,1.0
2025-06-12 11:00:00,12,56.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.0864,1.0,-9999.0,1.0,21.737,1.0,62.86,1.0,638.994,1.0,0.0,1.0,-9999.0,1.0,26.843,1.0,0.715,1.0
2025-06-12 12:00:00,12,46.0,1.0,72.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.61865,1.0,-9999.0,1.0,23.836,1.0,61.584,1.0,638.563,1.0,0.01,1.0,-9999.0,1.0,27.748,1.0,0.57,1.0
2025-06-12 13:00:00,12,25.0,1.0,63.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.49215,1.0,-9999.0,1.0,16.131,1.0,63.769,1.0,638.121,1.0,0.0,1.0,-9999.0,1.0,27.246,1.0,0.123,1.0
2025-06-12 14:00:00,12,21.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.56568,1.0,-9999.0,1.0,20.052,1.0,62.46,1.0,637.572,1.0,0.0,1.0,-9999.0,1.0,27.52,1.0,0.31,1.0
2025-06-12 15:00:00,12,22.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.52617,1.0,-9999.0,1.0,8.288,1.0,60.518,1.0,636.999,1.0,0.0,1.0,-9999.0,1.0,27.882,1.0,0.142,1.0
2025-06-12 16:00:00,12,20.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.14754,1.0,-9999.0,1.0,194.103,1.0,78.035,1.0,637.799,1.0,1.32,1.0,-9999.0,1.0,22.99,1.0,0.923,1.0
2025-06-12 17:00:00,12,13.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.90074,1.0,-9999.0,1.0,192.137,1.0,90.212,1.0,639.231,1.0,0.48,1.0,-9999.0,1.0,19.541,1.0,0.451,1.0
2025-06-12 18:00:00,12,9.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.71914,1.0,-9999.0,1.0,210.262,1.0,88.625,1.0,640.092,1.0,0.0,1.0,-9999.0,1.0,19.038,1.0,0.177,1.0
2025-06-12 19:00:00,12,18.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.12992,1.9,-9999.0,1.0,222.263,1.0,89.131,1.0,640.758,1.0,0.0,1.0,-9999.0,1.0,19.28,1.0,0.101,1.0
2025-06-12 20:00:00,12,31.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.67822,1.9,-9999.0,1.0,177.794,1.0,89.382,1.0,641.137,1.0,0.0,1.0,-9999.0,1.0,19.473,1.0,0.144,1.0
2025-06-12 21:00:00,12,31.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.98944,1.9,-9999.0,1.0,206.67,1.0,86.356,1.0,641.709,1.0,0.0,1.0,-9999.0,1.0,19.672,1.0,0.146,1.0
2025-06-12 22:00:00,12,24.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.06152,1.9,-9999.0,1.0,225.603,1.0,86.119,1.0,641.731,1.0,0.0,1.0,-9999.0,1.0,19.731,1.0,0.122,1.0
2025-06-12 23:00:00,12,29.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.12494,1.9,-9999.0,1.0,19.239,1.0,91.163,1.0,641.467,1.0,0.14,1.0,-9999.0,1.0,19.574,1.0,0.064,1.0
2025-06-13 00:00:00,12,31.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.59875,1.9,-9999.0,1.0,22.528,1.0,95.49,1.0,641.253,1.0,0.69,1.0,-9999.0,1.0,18.931,1.0,0.241,1.0
2025-06-13 01:00:00,12,19.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.75012,1.9,-9999.0,1.0,201.187,1.0,98.446,1.0,641.1,1.0,1.92,1.0,-9999.0,1.0,18.127,1.0,0.135,1.0
2025-06-13 02:00:00,12,16.0,2.6,12.0,2.6,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.08257,1.9,-9999.0,1.0,192.261,1.0,98.183,1.0,641.236,1.0,3.99,1.0,-9999.0,1.0,17.488,1.0,0.397,1.0
2025-06-13 03:00:00,12,8.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.796841,1.9,-9999.0,1.0,127.304,1.0,98.335,1.0,641.553,1.0,2.48,1.0,-9999.0,1.0,16.918,1.0,0.245,1.0
2025-06-13 04:00:00,12,8.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.595805,1.9,-9999.0,1.0,153.418,1.0,98.311,1.0,641.778,1.0,1.14,1.0,-9999.0,1.0,16.841,1.0,0.297,1.0
2025-06-13 05:00:00,12,15.0,2.6,12.0,2.6,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.622212,1.9,-9999.0,1.0,126.762,1.0,99.459,1.0,641.906,1.0,0.45,1.0,-9999.0,1.0,16.721,1.0,0.043,1.0
2025-06-13 06:00:00,12,24.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.3939,1.9,-9999.0,1.0,119.079,1.0,99.093,1.0,642.304,1.0,0.29,1.0,-9999.0,1.0,17.033,1.0,0.045,1.0
2025-06-13 07:00:00,12,30.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.3648,1.9,-9999.0,1.0,200.518,1.0,98.313,1.0,642.922,1.0,0.29,1.0,-9999.0,1.0,17.284,1.0,0.112,1.0
2025-06-13 08:00:00,12,27.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.30921,1.9,-9999.0,1.0,201.147,1.0,95.121,1.0,643.239,1.0,0.15,1.0,-9999.0,1.0,18.325,1.0,0.3,1.0
2025-06-13 09:00:00,12,31.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.30134,1.9,-9999.0,1.0,169.387,1.0,89.695,1.0,643.191,1.0,0.04,1.0,-9999.0,1.0,19.931,1.0,0.513,1.0
2025-06-13 10:00:00,12,40.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.3849,1.9,-9999.0,1.0,166.15,1.0,77.339,1.0,642.649,1.0,0.04,1.0,-9999.0,1.0,22.055,1.0,0.532,1.0
2025-06-13 11:00:00,12,31.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.47013,1.9,-9999.0,1.0,210.189,1.0,68.272,1.0,642.155,1.0,0.0,1.0,-9999.0,1.0,24.031,1.0,0.536,1.0
2025-06-13 12:00:00,12,36.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.37569,1.9,-9999.0,1.0,224.158,1.0,61.31,1.0,641.373,1.0,0.0,1.0,-9999.0,1.0,25.542,1.0,0.769,1.0
2025-06-13 13:00:00,12,25.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.07896,1.0,-9999.0,1.0,169.54,1.0,58.326,1.0,640.701,1.0,0.0,1.0,-9999.0,1.0,26.616,1.0,0.388,1.0
2025-06-13 14:00:00,12,15.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.58424,1.0,-9999.0,1.0,202.965,1.0,59.452,1.0,640.249,1.0,0.0,1.0,-9999.0,1.0,26.182,1.0,0.822,1.0
2025-06-13 15:00:00,12,11.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.68995,1.0,-9999.0,1.0,206.315,1.0,58.537,1.0,639.926,1.0,0.0,1.0,-9999.0,1.0,26.938,1.0,0.723,1.0
2025-06-13 16:00:00,12,19.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.72134,1.0,-9999.0,1.0,207.086,1.0,63.818,1.0,639.963,1.0,0.0,1.0,-9999.0,1.0,25.679,1.0,0.936,1.0
2025-06-13 17:00:00,12,13.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.67183,1.0,-9999.0,1.0,205.045,1.0,66.73,1.0,640.035,1.0,0.0,1.0,-9999.0,1.0,24.336,1.0,0.803,1.0
2025-06-13 18:00:00,12,985.0,4.2985,20.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.46873,1.0,-9999.0,1.0,198.83,1.0,68.698,1.0,640.343,1.0,0.0,1.0,-9999.0,1.0,23.301,1.0,0.919,1.0
2025-06-13 19:00:00,12,14.0,1.0,27.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.69643,1.0,-9999.0,1.0,205.17,1.0,70.205,1.0,640.904,1.0,0.0,1.0,-9999.0,1.0,22.648,1.0,0.868,1.0
2025-06-13 20:00:00,12,9.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.23467,1.0,-9999.0,1.0,199.485,1.0,71.237,1.0,641.46,1.0,0.02,1.0,-9999.0,1.0,22.341,1.0,0.467,1.0
2025-06-13 21:00:00,12,16.0,2.6,14.0,2.6,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.19415,1.0,-9999.0,1.0,157.805,1.0,79.342,1.0,642.032,1.0,0.37,1.0,-9999.0,1.0,21.475,1.0,0.406,1.0
2025-06-13 22:00:00,12,9.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.47451,1.0,-9999.0,1.0,179.396,1.0,90.523,1.0,642.638,1.0,0.71,1.0,-9999.0,1.0,19.662,1.0,0.41,1.0
2025-06-13 23:00:00,12,11.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.59343,1.9,-9999.0,1.0,204.605,1.0,95.885,1.0,642.554,1.0,1.24,1.0,-9999.0,1.0,18.36,1.0,0.441,1.0
2025-06-14 00:00:00,12,11.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.40974,1.0,-9999.0,1.0,212.123,1.0,96.681,1.0,642.489,1.0,0.8,1.0,-9999.0,1.0,18.014,1.0,0.523,1.0
2025-06-14 01:00:00,12,18.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.3205,1.9,-9999.0,1.0,221.678,1.0,96.999,1.0,642.039,1.0,0.57,1.0,-9999.0,1.0,17.606,1.0,0.429,1.0
2025-06-14 02:00:00,12,21.0,2.6,17.0,2.6,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.46416,1.9,-9999.0,1.0,167.517,1.0,97.132,1.0,642.035,1.0,0.12,1.0,-9999.0,1.0,17.335,1.0,0.207,1.0
2025-06-14 03:00:00,12,16.0,2.6,15.0,2.6,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.42396,1.9,-9999.0,1.0,174.946,1.0,96.296,1.0,642.217,1.0,0.23,1.0,-9999.0,1.0,17.466,1.0,0.144,1.0
2025-06-14 04:00:00,12,18.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.42667,1.9,-9999.0,1.0,150.442,1.0,95.623,1.0,642.257,1.0,0.1,1.0,-9999.0,1.0,17.557,1.0,0.086,1.0
2025-06-14 05:00:00,12,16.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.58704,1.9,-9999.0,1.0,21.321,1.0,97.081,1.0,642.349,1.0,0.06,1.0,-9999.0,1.0,17.582,1.0,0.084,1.0
2025-06-14 06:00:00,12,30.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.20323,1.9,-9999.0,1.0,37.373,1.0,96.393,1.0,642.95,1.0,0.26,1.0,-9999.0,1.0,17.856,1.0,0.18,1.0
